name,latitude,longitude
Sciurus carolinensis,38.857857,-77.021917
Sciurus carolinensis,40.793773,-73.950783
Sciurus carolinensis,37.423444,-77.647528
Sciurus carolinensis,38.994749,-84.724656
Sciurus carolinensis,39.850558,-75.192628
Sciurus carolinensis,44.480091,-77.313806
Sciurus carolinensis,42.299561,-71.125511
Sciurus carolinensis,42.152396,-73.42302
Sciurus carolinensis,29.374729,-95.613371
Sciurus carolinensis,45.509686,-73.595485
Sciurus carolinensis,38.236609,-90.426177
Sciurus carolinensis,33.555844,-101.866007
Sciurus carolinensis,40.248062,-76.9197
Sciurus carolinensis,30.409482,-88.795189
Sciurus carolinensis,51.029642,-114.005458
Sciurus carolinensis,47.66672,-122.657924
Sciurus carolinensis,40.773857,-73.944761
Sciurus carolinensis,48.760092,-122.490303
Sciurus carolinensis,41.319887,-81.526806
Sciurus carolinensis,44.477191,-77.314426
Sciurus carolinensis,39.146446,-77.660281
Sciurus carolinensis,37.03819,-122.062882
Sciurus carolinensis,32.477618,-93.710443
Sciurus carolinensis,44.214402,-76.22953
Sciurus carolinensis,40.123745,-75.441852
Sciurus carolinensis,45.48682,-122.887528
Sciurus carolinensis,42.73251,-71.004831
Sciurus carolinensis,32.480203,-95.298976
Sciurus carolinensis,38.941019,-77.35673
Sciurus carolinensis,41.314082,-88.212115
Sciurus carolinensis,44.100494,-70.170461
Sciurus carolinensis,41.893822,-72.634239
Sciurus carolinensis,37.770313,-122.502333
Sciurus carolinensis,30.36925,-88.767699
Sciurus carolinensis,40.833887,-73.579375
Sciurus carolinensis,47.270438,-88.53637
Sciurus carolinensis,43.92997,-69.926196
Sciurus carolinensis,29.738583,-95.457487
Sciurus carolinensis,49.022414,-122.65408
Sciurus carolinensis,42.299106,-71.124244
Sciurus carolinensis,43.523604,-80.305796
Sciurus carolinensis,34.161917,-80.896352
Sciurus carolinensis,42.378111,-71.118193
Sciurus carolinensis,45.588762,-122.756638
Sciurus carolinensis,49.247211,-122.922294
Sciurus carolinensis,41.893855,-72.634308
Sciurus carolinensis,42.151961,-71.644692
Sciurus carolinensis,38.933478,-77.34404
Sciurus carolinensis,38.935367,-77.345908
Sciurus carolinensis,43.177949,-80.232231
Sciurus carolinensis,42.34762,-71.123794
Sciurus carolinensis,45.320399,-75.913622
Sciurus carolinensis,40.103308,-88.212853
Sciurus carolinensis,41.963257,-87.686186
Sciurus carolinensis,38.792625,-77.285755
Sciurus carolinensis,41.835739,-87.613453
Sciurus carolinensis,38.924442,-92.352762
Sciurus carolinensis,40.550868,-74.342157
Sciurus carolinensis,42.747858,-73.926123
Sciurus carolinensis,40.892997,-74.007553
Sciurus carolinensis,30.313577,-81.468222
Sciurus carolinensis,42.039006,-88.287711
Sciurus carolinensis,45.509177,-94.175364
Sciurus carolinensis,45.508928,-73.595586
Sciurus carolinensis,37.854356,-85.125808
Sciurus carolinensis,42.302617,-71.118508
Sciurus carolinensis,43.406571,-80.357784
Sciurus carolinensis,40.552779,-79.703444
Sciurus carolinensis,43.07173,-87.869057
Sciurus carolinensis,27.809012,-80.465041
Sciurus carolinensis,45.45182,-73.566851
Sciurus carolinensis,44.478321,-77.313151
Sciurus carolinensis,43.29396,-79.877966
Sciurus carolinensis,44.47657,-77.314605
Sciurus carolinensis,42.454388,-88.101545
Sciurus carolinensis,26.364676,-80.10907
Sciurus carolinensis,45.133524,-93.438591
Sciurus carolinensis,34.674794,-82.822535
Sciurus carolinensis,40.893117,-74.007933
Sciurus carolinensis,41.36411,-81.590444
Sciurus carolinensis,47.671918,-117.255522
Sciurus carolinensis,40.722095,-73.565544
Sciurus carolinensis,49.245706,-122.926375
Sciurus carolinensis,30.300582,-95.804362
Sciurus carolinensis,28.546122,-81.281144
Sciurus carolinensis,27.273201,-82.432847
Sciurus carolinensis,41.834745,-73.940872
Sciurus carolinensis,38.936577,-77.350642
Sciurus carolinensis,38.767906,-90.727736
Sciurus carolinensis,43.30286,-79.843462
Sciurus carolinensis,45.36932,-75.795774
Sciurus carolinensis,42.918559,-87.843984
Sciurus carolinensis,29.738549,-95.765349
Sciurus carolinensis,40.602772,-74.532829
Sciurus carolinensis,42.301619,-71.126114
Sciurus carolinensis,43.44597,-80.499093
Sciurus carolinensis,43.053516,-87.884372
Sciurus carolinensis,38.941098,-77.356496
Sciurus carolinensis,30.066366,-95.14705
Sciurus carolinensis,29.879356,-95.543358
Sciurus carolinensis,42.632294,-71.162658
Sciurus carolinensis,44.494604,-78.437065
Sciurus carolinensis,37.391288,-122.057983
Sciurus carolinensis,45.645615,-73.440538
Sciurus carolinensis,44.224563,-76.488134
Sciurus carolinensis,26.889158,-80.125503
Sciurus carolinensis,28.640121,-81.308307
Sciurus carolinensis,43.094696,-87.885854
Sciurus carolinensis,38.440337,-76.089906
Sciurus carolinensis,42.304161,-71.117461
Sciurus carolinensis,51.078101,-114.028058
Sciurus carolinensis,38.76803,-90.727909
Sciurus carolinensis,38.935452,-77.356921
Sciurus carolinensis,37.410488,-122.261221
Sciurus carolinensis,34.160877,-80.8948
Sciurus carolinensis,42.301944,-71.121322
Sciurus carolinensis,38.934888,-77.355503
Sciurus carolinensis,35.947778,-83.916183
Sciurus carolinensis,38.621456,-121.379824
