name,latitude,longitude
Microtus longicaudus,48.710933,-122.197968
Microtus longicaudus,38.798622,-120.142058
Microtus longicaudus,56.360918,-132.355676
Microtus longicaudus,36.49647,-118.577334
Microtus longicaudus,35.816483,-105.683994
Microtus longicaudus,35.807608,-105.659584
Microtus longicaudus,35.808055,-105.65925
Microtus longicaudus,35.816422,-105.683825
Microtus longicaudus,35.816485,-105.681503
Microtus longicaudus,35.816699,-105.682482
Microtus longicaudus,35.8164,-105.681947
Microtus longicaudus,35.807439,-105.659846
Microtus longicaudus,35.229464,-107.643327
Microtus longicaudus,49.687902,-116.823674
Microtus longicaudus,40.832224,-105.327899
Microtus longicaudus,36.978209,-119.016437
Microtus longicaudus,40.63995,-110.95052
Microtus longicaudus,40.68103326049606,-110.9334320650706
Microtus longicaudus,35.812269,-105.664198
Microtus longicaudus,35.812548,-105.66313
Microtus longicaudus,35.812561,-105.663147
Microtus longicaudus,35.816417,-105.680792
Microtus longicaudus,35.81641,-105.680788
Microtus longicaudus,35.81215,-105.66216
Microtus longicaudus,35.812434,-105.664096
Microtus longicaudus,35.816479,-105.681559
Microtus longicaudus,40.204106,-105.479761
Microtus longicaudus,40.778889,-111.160333
Microtus longicaudus,35.808586,-105.659556
Microtus longicaudus,41.9496,-113.4618
Microtus longicaudus,35.83142634445684,-105.659645
Microtus longicaudus,41.95729,-113.45348
Microtus longicaudus,41.95489,-113.45297
Microtus longicaudus,41.9498,-113.4633
Microtus longicaudus,46.917266,-110.615899
Microtus longicaudus,46.523758,-110.68504
Microtus longicaudus,46.917258,-110.615956
Microtus longicaudus,47.215294,-113.196168
Microtus longicaudus,47.214019,-113.197053
Microtus longicaudus,46.917244,-110.615922
Microtus longicaudus,47.215612,-113.195915
Microtus longicaudus,46.82134,-113.94674
Microtus longicaudus,47.212677,-113.19739
Microtus longicaudus,46.820086,-113.935613
Microtus longicaudus,46.979015,-115.032717
Microtus longicaudus,46.978844,-115.033015
Microtus longicaudus,46.97882,-115.032952
Microtus longicaudus,46.979384,-115.032372
Microtus longicaudus,45.664352,-114.813986
Microtus longicaudus,58.594525,-135.848961
Microtus longicaudus,41.959,-113.4507
Microtus longicaudus,45.703899,-114.618809
Microtus longicaudus,45.704086,-114.618156
Microtus longicaudus,45.703842,-114.619346
Microtus longicaudus,45.703368,-114.621194
Microtus longicaudus,45.706039,-114.616046
Microtus longicaudus,45.703921,-114.618707
Microtus longicaudus,45.706871,-114.616756
Microtus longicaudus,45.704086,-114.618307
Microtus longicaudus,45.704145,-114.61834
Microtus longicaudus,45.24865,-113.956574
Microtus longicaudus,45.24742,-113.956501
Microtus longicaudus,45.247708,-113.956503
Microtus longicaudus,44.264179,-113.805819
Microtus longicaudus,43.712228,-110.036394
Microtus longicaudus,44.261905,-113.806302
Microtus longicaudus,43.712182,-110.036017
Microtus longicaudus,43.712695,-110.035461
Microtus longicaudus,45.707146,-114.616879
Microtus longicaudus,45.703619,-114.620431
Microtus longicaudus,45.706078,-114.616109
Microtus longicaudus,45.703841,-114.619362
Microtus longicaudus,44.262363,-113.806047
Microtus longicaudus,44.265776,-113.806021
Microtus longicaudus,43.712138,-110.036841
Microtus longicaudus,43.712216,-110.036991
Microtus longicaudus,45.738233,-114.759217
Microtus longicaudus,44.048933,-110.688764
Microtus longicaudus,44.051822,-110.694275
Microtus longicaudus,35.830567,-105.659018
Microtus longicaudus,35.81228,-105.662915
Microtus longicaudus,35.832853,-105.660567
Microtus longicaudus,35.812439,-105.662721
Microtus longicaudus,35.833416,-105.660809
Microtus longicaudus,35.830519,-105.658988
Microtus longicaudus,35.812442,-105.662756
Microtus longicaudus,35.833692,-105.66097
Microtus longicaudus,35.812381,-105.662298
Microtus longicaudus,35.831976,-105.659797
Microtus longicaudus,35.815934,-105.679088
Microtus longicaudus,35.833167,-105.660906
Microtus longicaudus,35.83052,-105.658988
Microtus longicaudus,35.831945,-105.660149
Microtus longicaudus,59.01665,-137.036867
Microtus longicaudus,36.006491,-106.840878
Microtus longicaudus,34.808773,-105.659434
Microtus longicaudus,36.007816,-106.841968
Microtus longicaudus,36.005627,-106.840785
Microtus longicaudus,36.028901,-106.847279
Microtus longicaudus,40.43987,-105.23404
Microtus longicaudus,35.81661,-105.682481
Microtus longicaudus,46.636391,-115.432444
Microtus longicaudus,43.987811,-113.468789
Microtus longicaudus,40.182438,-114.820635
Microtus longicaudus,43.987303,-113.467883
Microtus longicaudus,43.98763,-113.470661
Microtus longicaudus,43.987698,-113.468947
Microtus longicaudus,46.635607,-115.432892
Microtus longicaudus,41.6733,-118.6318
Microtus longicaudus,41.6745,-118.6642
Microtus longicaudus,45.743527,-122.356185
Microtus longicaudus,45.743,-122.356
Microtus longicaudus,43.9868,-113.47
Microtus longicaudus,46.6361,-115.433
Microtus longicaudus,46.6345,-115.432
Microtus longicaudus,43.987,-113.468
Microtus longicaudus,43.9871,-113.467
Microtus longicaudus,40.183,-114.82
Microtus longicaudus,43.9882,-113.468
Microtus longicaudus,45.743532,-122.356199
Microtus longicaudus,41.95416,-113.31827
Microtus longicaudus,41.95462,-113.31882
Microtus longicaudus,36.021479,-106.846892
Microtus longicaudus,45.74,-122.31
Microtus longicaudus,40.46539,-105.28749
Microtus longicaudus,36.0209,-106.847
Microtus longicaudus,36.0201,-106.844
Microtus longicaudus,37.3908,-106.411
Microtus longicaudus,36.0204,-106.845
Microtus longicaudus,45.740362,-122.309739
Microtus longicaudus,41.9535,-113.32
Microtus longicaudus,41.9542,-113.3174
Microtus longicaudus,41.954,-113.3186
Microtus longicaudus,41.95354,-113.31865
Microtus longicaudus,41.95355,-113.32002
Microtus longicaudus,41.95423,-113.31745
Microtus longicaudus,41.9178,-113.40793
Microtus longicaudus,41.92259,-113.42795
