name,latitude,longitude
Eptesicus fuscus,41.589963,-93.613329
Eptesicus fuscus,33.59448,-89.684004
Eptesicus fuscus,33.737438,-89.658336
Eptesicus fuscus,41.83301,-74.089958
Eptesicus fuscus,33.624,-89.795927
Eptesicus fuscus,38.881396,-94.819128
Eptesicus fuscus,39.464275,-77.776428
Eptesicus fuscus,37.099368,-76.41524
Eptesicus fuscus,33.505068,-89.753583
Eptesicus fuscus,33.661276,-89.891791
Eptesicus fuscus,39.431463,-76.769041
Eptesicus fuscus,41.636397,-80.891578
Eptesicus fuscus,37.452388,-77.662888
Eptesicus fuscus,42.36316,-72.442308
Eptesicus fuscus,40.048505,-78.128769
Eptesicus fuscus,40.820371,-96.704119
Eptesicus fuscus,43.296467,-123.220619
Eptesicus fuscus,43.299427,-123.216484
Eptesicus fuscus,42.92897,-72.277594
Eptesicus fuscus,40.858378,-81.88064
Eptesicus fuscus,42.670793,-80.403506
Eptesicus fuscus,43.21099,-79.260245
Eptesicus fuscus,44.86992,-79.25052
Eptesicus fuscus,43.486762,-72.388015
Eptesicus fuscus,33.59149,-89.648371
Eptesicus fuscus,41.420204,-86.913461
Eptesicus fuscus,37.150092,-86.152219
Eptesicus fuscus,45.397856,-75.731833
Eptesicus fuscus,38.574697,-90.049809
Eptesicus fuscus,34.384298,-87.369586
Eptesicus fuscus,31.352032,-89.54528
Eptesicus fuscus,34.670936,-100.36002
Eptesicus fuscus,33.932126,-112.691713
Eptesicus fuscus,39.237953,-84.587953
Eptesicus fuscus,41.248694,-95.997955
Eptesicus fuscus,41.348644,-72.961557
Eptesicus fuscus,42.948691,-81.225864
Eptesicus fuscus,43.066478,-89.407233
Eptesicus fuscus,41.147039,-73.347738
Eptesicus fuscus,44.478176,-73.196146
Eptesicus fuscus,39.53484,-83.439544
Eptesicus fuscus,31.567712,-111.051078
Eptesicus fuscus,42.288211,-71.164642
Eptesicus fuscus,35.472197,-80.707142
Eptesicus fuscus,31.919331,-97.364081
Eptesicus fuscus,46.864469,-96.769333
Eptesicus fuscus,42.831295,-72.543678
Eptesicus fuscus,41.058381,-83.763733
Eptesicus fuscus,44.54623,-69.63063
Eptesicus fuscus,42.902489,-89.214202
Eptesicus fuscus,37.242436,-80.626683
Eptesicus fuscus,42.36849,-71.144711
Eptesicus fuscus,41.053991,-74.845463
Eptesicus fuscus,42.591858,-70.659578
Eptesicus fuscus,43.01772,-89.814911
Eptesicus fuscus,42.59185,-70.65963
Eptesicus fuscus,30.346064,-91.072098
Eptesicus fuscus,30.346601,-91.072506
Eptesicus fuscus,30.346638,-91.072785
Eptesicus fuscus,30.346564,-91.072398
Eptesicus fuscus,19.610475,-96.948779
Eptesicus fuscus,38.576197,-90.48825
Eptesicus fuscus,42.76303,-82.225258
Eptesicus fuscus,40.943983,-96.676917
Eptesicus fuscus,44.812497,-76.345462
Eptesicus fuscus,42.29165,-85.598463
Eptesicus fuscus,42.291664,-85.598496
Eptesicus fuscus,43.006258,-71.469091
Eptesicus fuscus,44.344242,-79.705659
Eptesicus fuscus,39.999471,-75.264137
Eptesicus fuscus,45.391041,-75.704171
Eptesicus fuscus,50.248227,-111.165057
Eptesicus fuscus,40.104057,-75.330527
Eptesicus fuscus,40.464225,-90.669839
Eptesicus fuscus,33.915789,-83.336186
Eptesicus fuscus,45.16529,-85.704722
Eptesicus fuscus,34.025002,-116.142384
Eptesicus fuscus,43.558194,-79.687107
Eptesicus fuscus,43.558197,-79.6874
Eptesicus fuscus,39.00042,-94.816815
Eptesicus fuscus,43.55812,-79.687018
Eptesicus fuscus,39.316327,-76.77826
Eptesicus fuscus,43.505863,-79.747638
Eptesicus fuscus,42.583133,-80.397797
Eptesicus fuscus,43.558322,-79.687131
Eptesicus fuscus,42.58315,-80.39788
Eptesicus fuscus,32.653571,-116.979119
Eptesicus fuscus,41.022116,-83.687862
Eptesicus fuscus,43.558369,-79.687428
Eptesicus fuscus,42.429869,-71.146052
Eptesicus fuscus,43.5582,-79.68747
Eptesicus fuscus,42.64177,-80.574638
Eptesicus fuscus,43.558349,-79.687273
Eptesicus fuscus,43.558293,-79.68739
Eptesicus fuscus,40.775183,-77.797775
Eptesicus fuscus,39.954102,-75.171529
Eptesicus fuscus,40.677938,-79.823715
Eptesicus fuscus,42.429905,-71.145875
Eptesicus fuscus,31.726406,-110.875606
Eptesicus fuscus,39.891183,-75.25801
Eptesicus fuscus,42.582861,-80.398303
Eptesicus fuscus,43.55824,-79.687443
Eptesicus fuscus,34.763524,-107.929497
Eptesicus fuscus,45.59892,-75.108449
Eptesicus fuscus,38.765474,-77.651173
Eptesicus fuscus,38.069925,-78.51186
Eptesicus fuscus,42.561112,-80.284547
Eptesicus fuscus,43.128932,-81.406938
Eptesicus fuscus,44.713261,-73.342916
Eptesicus fuscus,45.487842,-73.817117
Eptesicus fuscus,35.1781,-83.402685
Eptesicus fuscus,42.373565,-71.140388
Eptesicus fuscus,40.934125,-74.8674
Eptesicus fuscus,44.246856,-76.441453
Eptesicus fuscus,35.195107,-85.915281
Eptesicus fuscus,43.212753,-79.926315
Eptesicus fuscus,43.262554,-79.903749
Eptesicus fuscus,40.345736,-111.711228
Eptesicus fuscus,47.047592,-122.892983
Eptesicus fuscus,46.708174,-84.454093
Eptesicus fuscus,40.679025,-73.502814
Eptesicus fuscus,18.079017,-66.035125
Eptesicus fuscus,35.827755,-106.206326
Eptesicus fuscus,40.623876,-89.739349
Eptesicus fuscus,46.443488,-80.713062
Eptesicus fuscus,40.282734,-89.337586
Eptesicus fuscus,41.971817,-87.671342
Eptesicus fuscus,33.146112,-115.275
Eptesicus fuscus,40.791112,-72.913987
Eptesicus fuscus,37.019445,-112.004006
Eptesicus fuscus,44.50942,-73.262397
Eptesicus fuscus,42.653058,-71.328987
Eptesicus fuscus,43.076385,-89.42576
Eptesicus fuscus,41.079348,-81.45661
Eptesicus fuscus,39.955892,-111.267988
Eptesicus fuscus,42.587217,-72.60087
Eptesicus fuscus,43.371173,-89.650993
Eptesicus fuscus,40.958696,-76.898744
Eptesicus fuscus,41.716743,-103.67309
Eptesicus fuscus,33.448642,-85.007378
Eptesicus fuscus,40.896633,-74.18357
Eptesicus fuscus,41.848938,-88.314573
Eptesicus fuscus,41.222249,-88.511667
Eptesicus fuscus,45.20078,-66.375941
Eptesicus fuscus,32.057499,-111.666072
Eptesicus fuscus,42.443508,-76.758202
Eptesicus fuscus,46.228164,-79.376144
Eptesicus fuscus,37.228571,-76.514982
Eptesicus fuscus,44.922993,-93.152214
Eptesicus fuscus,46.228253,-79.375917
Eptesicus fuscus,46.221151,-79.218622
Eptesicus fuscus,42.976195,-71.693963
Eptesicus fuscus,35.382269,-80.316951
Eptesicus fuscus,39.415212,-79.863727
Eptesicus fuscus,42.463446,-72.342734
Eptesicus fuscus,49.517113,-119.631755
Eptesicus fuscus,40.65322,-73.999046
Eptesicus fuscus,40.797078,-96.630478
Eptesicus fuscus,43.79812,-73.087612
Eptesicus fuscus,42.593055,-77.183904
Eptesicus fuscus,41.958932,-87.754734
Eptesicus fuscus,42.820957,-96.266045
Eptesicus fuscus,39.81765,-75.722962
Eptesicus fuscus,39.910641,-85.409218
Eptesicus fuscus,38.891373,-94.704826
Eptesicus fuscus,33.932841,-112.694456
Eptesicus fuscus,34.702967,-82.790547
Eptesicus fuscus,42.43965,-78.87261
Eptesicus fuscus,44.258729,-72.573938
Eptesicus fuscus,38.85783,-104.910675
Eptesicus fuscus,43.168556,-72.470497
Eptesicus fuscus,42.597147,-71.344761
Eptesicus fuscus,41.50302,-81.695257
Eptesicus fuscus,41.595753,-70.610742
Eptesicus fuscus,35.36687,-83.268933
Eptesicus fuscus,41.040292,-81.853559
Eptesicus fuscus,35.354373,-83.1953
Eptesicus fuscus,40.763959,-73.677079
Eptesicus fuscus,37.276588,-91.82612
Eptesicus fuscus,42.334532,-72.661155
Eptesicus fuscus,38.502027,-77.522178
Eptesicus fuscus,35.367338,-86.201163
Eptesicus fuscus,39.9562,-111.268167
Eptesicus fuscus,39.005611,-114.21982
Eptesicus fuscus,42.945245,-83.135361
Eptesicus fuscus,42.119942,-90.77398
Eptesicus fuscus,41.63987,-72.218955
Eptesicus fuscus,42.100553,-83.094475
Eptesicus fuscus,41.743234,-88.252806
Eptesicus fuscus,37.979962,-119.13793
Eptesicus fuscus,42.647301,-71.306693
Eptesicus fuscus,40.003798,-105.22584
Eptesicus fuscus,40.141411,-113.254463
Eptesicus fuscus,40.774895,-77.797867
Eptesicus fuscus,38.471523,-77.998978
Eptesicus fuscus,34.43034,-92.9132
Eptesicus fuscus,44.779617,-76.239069
Eptesicus fuscus,49.552094,-117.474564
Eptesicus fuscus,41.690919,-93.79712
Eptesicus fuscus,41.978488,-87.74416
Eptesicus fuscus,37.31867,-81.083441
Eptesicus fuscus,38.464475,-76.557533
Eptesicus fuscus,38.464467,-76.557533
Eptesicus fuscus,41.708431,-72.773766
Eptesicus fuscus,44.543829,-69.642824
Eptesicus fuscus,37.228717,-76.515157
Eptesicus fuscus,44.177563,-76.751978
Eptesicus fuscus,38.557075,-121.671792
Eptesicus fuscus,44.779745,-76.238986
Eptesicus fuscus,41.125155,-81.530679
Eptesicus fuscus,34.330324,-82.388037
Eptesicus fuscus,42.820885,-96.266045
Eptesicus fuscus,40.463668,-79.941648
Eptesicus fuscus,37.209015,-80.592839
Eptesicus fuscus,44.883057,-92.772026
Eptesicus fuscus,44.774217,-75.941558
Eptesicus fuscus,43.008928,-78.636672
Eptesicus fuscus,41.416779,-70.563888
Eptesicus fuscus,33.702613,-85.855575
Eptesicus fuscus,40.261387,-80.130844
Eptesicus fuscus,38.875554,-77.101159
Eptesicus fuscus,33.666095,-101.160312
Eptesicus fuscus,42.935701,-75.855228
Eptesicus fuscus,43.20093,-80.100055
Eptesicus fuscus,44.972806,-78.2747
Eptesicus fuscus,45.672704,-73.790219
Eptesicus fuscus,42.833217,-108.731087
Eptesicus fuscus,42.672633,-78.383216
Eptesicus fuscus,40.361294,-82.912919
Eptesicus fuscus,44.590118,-72.930801
Eptesicus fuscus,33.66622,-101.157906
Eptesicus fuscus,44.407558,-68.98775
Eptesicus fuscus,45.561792,-74.379206
Eptesicus fuscus,37.671005,-80.889297
Eptesicus fuscus,41.855301,-76.645116
Eptesicus fuscus,40.733016,-89.731076
Eptesicus fuscus,41.28718,-81.360572
Eptesicus fuscus,34.06103,-106.909912
Eptesicus fuscus,43.041119,-85.552214
Eptesicus fuscus,33.392651,-117.509972
Eptesicus fuscus,37.364099,-76.849006
Eptesicus fuscus,45.400455,-75.713285
Eptesicus fuscus,40.031672,-105.245545
Eptesicus fuscus,44.779714,-76.238958
Eptesicus fuscus,43.530387,-96.783329
Eptesicus fuscus,40.113348,-88.237364
Eptesicus fuscus,40.325547,-79.649553
Eptesicus fuscus,38.860047,-77.112633
Eptesicus fuscus,45.475257,-73.772216
Eptesicus fuscus,38.463938,-90.810525
Eptesicus fuscus,43.99825,-77.677879
Eptesicus fuscus,43.388907,-80.172239
Eptesicus fuscus,37.625954,-77.586207
Eptesicus fuscus,44.225777,-76.756549
Eptesicus fuscus,31.567755,-111.050172
Eptesicus fuscus,43.0893,-73.153678
Eptesicus fuscus,51.407349,-114.618663
Eptesicus fuscus,43.649178,-79.947212
Eptesicus fuscus,43.50783,-72.096076
Eptesicus fuscus,44.868873,-92.731232
Eptesicus fuscus,45.592417,-76.666089
Eptesicus fuscus,44.52278,-76.710908
Eptesicus fuscus,35.695,-78.80278
Eptesicus fuscus,44.84023,-95.747664
Eptesicus fuscus,41.249524,-81.714267
Eptesicus fuscus,41.331901,-79.099398
Eptesicus fuscus,31.904576,-109.155989
Eptesicus fuscus,41.846394,-80.054368
Eptesicus fuscus,44.160336,-76.645723
Eptesicus fuscus,44.779709,-76.238947
Eptesicus fuscus,38.808535,-94.754711
Eptesicus fuscus,43.649165,-79.94735
Eptesicus fuscus,40.852658,-79.413462
Eptesicus fuscus,37.228912,-76.514471
Eptesicus fuscus,43.609637,-72.088417
Eptesicus fuscus,38.986249,-77.184136
Eptesicus fuscus,43.839496,-124.154506
Eptesicus fuscus,40.023408,-75.421346
Eptesicus fuscus,33.665952,-101.157627
Eptesicus fuscus,45.504424,-77.57607
Eptesicus fuscus,31.836471,-110.348697
Eptesicus fuscus,44.009708,-77.739984
Eptesicus fuscus,44.350485,-77.437896
Eptesicus fuscus,41.354965,-82.478715
Eptesicus fuscus,42.204642,-104.556524
Eptesicus fuscus,49.150582,-113.962915
Eptesicus fuscus,44.779764,-76.239004
Eptesicus fuscus,31.929951,-109.369179
Eptesicus fuscus,38.923002,-94.728074
Eptesicus fuscus,31.959215,-109.232718
Eptesicus fuscus,44.462045,-73.053314
Eptesicus fuscus,39.155553,-79.438972
Eptesicus fuscus,32.763362,-116.845877
Eptesicus fuscus,38.451157,-78.86039
Eptesicus fuscus,39.669824,-79.978292
Eptesicus fuscus,41.812058,-88.327562
Eptesicus fuscus,43.954778,-98.069724
Eptesicus fuscus,35.739477,-81.324846
Eptesicus fuscus,39.841347,-100.488706
Eptesicus fuscus,39.858286,-113.772124
Eptesicus fuscus,45.965851,-66.691804
Eptesicus fuscus,34.065172,-106.904945
Eptesicus fuscus,48.740695,-123.329516
Eptesicus fuscus,40.964987,-75.499017
Eptesicus fuscus,41.728508,-72.577433
Eptesicus fuscus,42.764479,-71.855475
Eptesicus fuscus,44.494604,-78.437065
Eptesicus fuscus,46.227212,-89.524772
Eptesicus fuscus,41.430271,-72.890603
Eptesicus fuscus,35.58772,-118.515374
Eptesicus fuscus,38.888567,-76.825196
Eptesicus fuscus,42.919474,-73.239867
