name,latitude,longitude
Myotis yumanensis,33.629825,-112.373962
Myotis yumanensis,32.320265,-112.886857
Myotis yumanensis,34.584665,-120.144545
Myotis yumanensis,32.849672,-116.99649
Myotis yumanensis,40.193972,-120.618745
Myotis yumanensis,49.129409,-116.557703
Myotis yumanensis,40.766459,-111.835066
Myotis yumanensis,29.542773,-104.326508
Myotis yumanensis,29.560804,-104.372147
Myotis yumanensis,37.6766,-113.0706
Myotis yumanensis,33.986308,-117.379775
Myotis yumanensis,38.069121,-122.827819
Myotis yumanensis,33.12,-116.788612
Myotis yumanensis,32.929726,-117.241224
Myotis yumanensis,49.337505,-122.37763
Myotis yumanensis,32.929574,-117.241034
Myotis yumanensis,33.439018,-107.894726
Myotis yumanensis,32.8375,-116.541667
Myotis yumanensis,40.886975,-124.074043
Myotis yumanensis,38.555804,-121.672297
Myotis yumanensis,38.544803,-121.652424
Myotis yumanensis,33.52061,-117.616357
Myotis yumanensis,34.120918,-119.102939
Myotis yumanensis,38.018007,-122.731894
Myotis yumanensis,38.018449,-122.732638
Myotis yumanensis,38.018495,-122.731264
Myotis yumanensis,38.018284,-122.732471
Myotis yumanensis,38.018382,-122.732588
Myotis yumanensis,48.679177,-123.228505
Myotis yumanensis,48.736081,-123.231723
Myotis yumanensis,32.861222,-116.420441
Myotis yumanensis,48.720018,-123.337366
Myotis yumanensis,34.206813,-117.40555
Myotis yumanensis,27.13014,-104.923069
Myotis yumanensis,33.658399,-117.601032
Myotis yumanensis,33.355908,-116.568267
Myotis yumanensis,33.325391,-107.709644
Myotis yumanensis,36.43421,-105.00848
Myotis yumanensis,40.2534,-111.6471
Myotis yumanensis,36.485224,-121.167542
Myotis yumanensis,33.13,-117.05
Myotis yumanensis,32.911059,-117.103432
Myotis yumanensis,32.86,-116.92
Myotis yumanensis,49.372074,-123.105514
Myotis yumanensis,49.225429,-123.093763
Myotis yumanensis,49.308187,-123.159358
Myotis yumanensis,33.08,-117.15
Myotis yumanensis,33.04,-116.87
Myotis yumanensis,38.042442,-122.790542
Myotis yumanensis,38.042433,-122.790444
Myotis yumanensis,37.767441,-122.473892
Myotis yumanensis,37.767509,-122.474922
Myotis yumanensis,37.767849,-122.476379
Myotis yumanensis,33.199424,-107.738592
Myotis yumanensis,29.083325,-110.963293
Myotis yumanensis,32.96,-117.04
Myotis yumanensis,34.146022,-118.769425
Myotis yumanensis,32.672,-116.997
Myotis yumanensis,38.264763,-121.986699
Myotis yumanensis,33.13,-117.2
Myotis yumanensis,33.2,-117.38
Myotis yumanensis,32.89,-117.2
Myotis yumanensis,33.005699999137654,-108.55767000000002
Myotis yumanensis,32.58533999914336,-107.92115
Myotis yumanensis,35.226875,-106.592871
