name,latitude,longitude
Oreamnos americanus,49.7298,-119.609129
Oreamnos americanus,41.217877,-111.921474
Oreamnos americanus,49.655658,-119.663665
Oreamnos americanus,60.011132,-134.671085
Oreamnos americanus,41.223058,-111.923034
Oreamnos americanus,45.636767,-121.858534
Oreamnos americanus,58.42487,-134.53745
Oreamnos americanus,51.312984,-115.756615
Oreamnos americanus,58.436118,-134.538109
Oreamnos americanus,50.498372,-123.104668
Oreamnos americanus,45.284562,-111.436997
Oreamnos americanus,51.400555,-116.256758
Oreamnos americanus,60.032365,-134.615764
Oreamnos americanus,49.101049,-117.743633
Oreamnos americanus,60.010662,-134.668717
Oreamnos americanus,44.86853,-110.174545
Oreamnos americanus,60.007797,-149.331448
Oreamnos americanus,60.010131,-134.668532
Oreamnos americanus,60.01299,-134.656572
Oreamnos americanus,44.494781,-103.857974
Oreamnos americanus,44.979296,-110.062734
Oreamnos americanus,44.979303,-110.062753
Oreamnos americanus,40.573923,-111.779166
Oreamnos americanus,58.426562,-134.538605
Oreamnos americanus,59.9937,-149.323246
Oreamnos americanus,43.87865,-103.460962
Oreamnos americanus,40.580031,-111.756806
Oreamnos americanus,40.572224,-111.726633
Oreamnos americanus,40.242205,-111.579556
Oreamnos americanus,60.203924,-134.461905
Oreamnos americanus,49.098504,-117.782466
Oreamnos americanus,45.253725,-116.697125
Oreamnos americanus,46.767049,-121.992258
Oreamnos americanus,46.622885,-121.942717
Oreamnos americanus,60.279787,-133.90872
Oreamnos americanus,45.259894,-118.17432
Oreamnos americanus,50.895877,-114.776728
Oreamnos americanus,59.935845,-149.448303
Oreamnos americanus,49.664605,-119.760858
Oreamnos americanus,60.102454,-134.609658
Oreamnos americanus,51.973287,-116.742849
Oreamnos americanus,45.343759,-118.157908
Oreamnos americanus,48.662491,-113.783426
Oreamnos americanus,60.018458,-149.390721
Oreamnos americanus,46.385027,-114.289749
Oreamnos americanus,43.840139,-103.630037
Oreamnos americanus,44.975868,-109.455478
Oreamnos americanus,39.386909,-106.100075
Oreamnos americanus,49.334117,-114.416817
Oreamnos americanus,44.956645,-109.496787
Oreamnos americanus,53.06276,-118.083545
Oreamnos americanus,43.841797,-103.542062
Oreamnos americanus,45.249996,-116.695838
Oreamnos americanus,48.797387,-113.677147
Oreamnos americanus,51.269941,-116.954319
Oreamnos americanus,47.525738,-120.877201
Oreamnos americanus,48.224751,-115.659393
Oreamnos americanus,49.61015,-119.72665
Oreamnos americanus,39.387692,-106.098403
Oreamnos americanus,44.975862,-109.457742
Oreamnos americanus,50.806946,-115.841602
Oreamnos americanus,44.911555,-110.115128
Oreamnos americanus,39.588326,-105.643829
Oreamnos americanus,49.152467,-114.072948
Oreamnos americanus,59.719195,-149.816702
Oreamnos americanus,44.911595,-110.115111
Oreamnos americanus,44.450895,-103.883728
Oreamnos americanus,39.5876,-105.641989
Oreamnos americanus,39.560609,-105.730722
Oreamnos americanus,39.587559,-105.642145
Oreamnos americanus,44.290426,-118.68023
Oreamnos americanus,60.485427,-149.73288
Oreamnos americanus,50.930521,-115.905346
Oreamnos americanus,49.673631,-119.770395
Oreamnos americanus,39.598783,-105.640452
Oreamnos americanus,48.619143,-113.76351
Oreamnos americanus,48.679336,-120.537773
Oreamnos americanus,48.259644,-113.575798
Oreamnos americanus,59.053686,-137.051607
Oreamnos americanus,39.596162,-105.710182
Oreamnos americanus,44.979204,-110.062831
Oreamnos americanus,48.259276,-113.577733
Oreamnos americanus,47.429625,-120.845604
Oreamnos americanus,57.008048,-135.013691
Oreamnos americanus,47.493188,-121.601871
Oreamnos americanus,44.97777,-109.429933
Oreamnos americanus,44.977847,-109.430095
Oreamnos americanus,44.977855,-109.43003
Oreamnos americanus,44.977798,-109.430102
Oreamnos americanus,44.977833,-109.430127
Oreamnos americanus,44.987789,-109.427537
Oreamnos americanus,52.617068,-117.846565
Oreamnos americanus,45.02373,-109.406252
Oreamnos americanus,49.928283,-115.428581
Oreamnos americanus,59.953962,-149.728823
Oreamnos americanus,44.969099,-109.471313
Oreamnos americanus,44.580204,-109.517383
Oreamnos americanus,47.147203,-115.177214
Oreamnos americanus,39.39276,-106.10158
Oreamnos americanus,52.611225,-117.840325
Oreamnos americanus,48.694557,-113.647236
Oreamnos americanus,39.587603,-105.641783
Oreamnos americanus,43.842128,-103.544625
Oreamnos americanus,48.721835,-113.637681
Oreamnos americanus,39.587586,-105.641974
Oreamnos americanus,48.656614,-113.755999
Oreamnos americanus,39.641328,-106.207569
Oreamnos americanus,39.639536,-105.811408
Oreamnos americanus,39.587336,-105.642003
Oreamnos americanus,39.39178,-106.079568
Oreamnos americanus,44.269186,-121.931135
Oreamnos americanus,52.615919,-117.844832
Oreamnos americanus,52.592255,-117.796
Oreamnos americanus,45.012811,-109.576521
Oreamnos americanus,52.61604,-117.844392
