name,latitude,longitude
Lynx rufus,37.470678,-122.28563
Lynx rufus,34.266204,-118.147876
Lynx rufus,32.979425,-97.119704
Lynx rufus,37.273753,-122.157906
Lynx rufus,36.514658,-121.13317
Lynx rufus,33.563224,-101.803419
Lynx rufus,44.338329,-68.994841
Lynx rufus,33.371856,-116.424286
Lynx rufus,47.995426,-122.765595
Lynx rufus,33.371823,-116.424326
Lynx rufus,27.503028,-97.961883
Lynx rufus,33.102618,-116.696462
Lynx rufus,27.511554,-97.960853
Lynx rufus,44.833012,-70.418961
Lynx rufus,34.194108,-118.090125
Lynx rufus,32.282073,-110.938177
Lynx rufus,33.10261,-116.696399
Lynx rufus,37.166081,-121.659354
Lynx rufus,28.764495,-96.457505
Lynx rufus,26.518148,-99.109686
Lynx rufus,34.141689,-117.752603
Lynx rufus,32.787266,-97.098053
Lynx rufus,32.279154,-111.02187
Lynx rufus,33.75534,-89.78645
Lynx rufus,26.184478,-97.668079
Lynx rufus,40.590399,-105.186649
Lynx rufus,34.075786,-118.545508
Lynx rufus,45.444227,-123.278956
Lynx rufus,38.574137,-88.693496
Lynx rufus,27.922333,-97.302651
Lynx rufus,26.127102,-97.958093
Lynx rufus,38.453043,-122.554864
Lynx rufus,37.077011,-122.05735
Lynx rufus,27.28769,-97.76719
Lynx rufus,42.070495,-122.642037
Lynx rufus,34.243647,-117.21042
Lynx rufus,33.65315,-97.704016
Lynx rufus,35.274392,-120.885108
Lynx rufus,27.269123,-97.840825
Lynx rufus,36.326182,-92.381362
Lynx rufus,36.617339,-120.972301
Lynx rufus,44.887362,-116.042405
Lynx rufus,40.627094,-77.729833
Lynx rufus,34.584379,-119.403425
Lynx rufus,33.120126,-116.603048
Lynx rufus,41.903725,-72.292655
Lynx rufus,27.571626,-99.425645
Lynx rufus,32.280096,-111.02434
Lynx rufus,36.121513,-84.569811
Lynx rufus,30.282332,-103.438838
Lynx rufus,34.241538,-118.678803
Lynx rufus,38.413953,-122.957153
Lynx rufus,51.186414,-114.03934
Lynx rufus,33.097066,-116.468178
Lynx rufus,26.891307,-109.354263
Lynx rufus,43.195055,-72.499435
Lynx rufus,33.096521,-116.464652
Lynx rufus,37.491683,-119.959383
Lynx rufus,34.069447,-89.856669
Lynx rufus,32.992242,-96.736199
Lynx rufus,38.381004,-122.919743
Lynx rufus,33.102654,-116.454952
Lynx rufus,38.118175,-122.91556
Lynx rufus,26.078798,-97.369778
Lynx rufus,37.885,-121.8675
Lynx rufus,46.006992,-59.946505
Lynx rufus,34.085479,-118.785871
Lynx rufus,29.711948,-82.39114
Lynx rufus,30.570938,-96.369026
Lynx rufus,33.179406,-96.63674
Lynx rufus,43.817991,-72.68344
Lynx rufus,34.036801,-118.60763
Lynx rufus,26.501645,-97.518456
Lynx rufus,37.49491,-119.8442
Lynx rufus,37.847837,-122.545433
Lynx rufus,34.000541,-118.685737
Lynx rufus,32.810902,-97.109626
Lynx rufus,31.54003,-110.132767
Lynx rufus,26.382149,-81.790584
Lynx rufus,44.29971,-72.384143
Lynx rufus,42.701436,-72.775658
Lynx rufus,37.433734,-122.401419
Lynx rufus,37.951179,-122.018493
Lynx rufus,41.540455,-72.908501
Lynx rufus,33.226749,-97.108701
Lynx rufus,37.612642,-121.891342
Lynx rufus,42.141137,-72.114116
Lynx rufus,37.064975,-121.445331
Lynx rufus,34.047587,-118.757125
Lynx rufus,37.362128,-122.163229
Lynx rufus,46.007073,-59.946763
Lynx rufus,33.09932,-116.475228
Lynx rufus,40.75697,-77.984935
Lynx rufus,44.360442,-72.811818
Lynx rufus,32.918397,-116.5754
Lynx rufus,44.001716,-71.134923
Lynx rufus,34.050977,-118.778732
Lynx rufus,34.001271,-118.792559
Lynx rufus,37.410702,-121.786911
Lynx rufus,34.40706,-119.716665
Lynx rufus,27.259185,-97.858087
Lynx rufus,42.389948,-76.373804
Lynx rufus,33.099718,-116.475903
Lynx rufus,44.489559,-73.16751
Lynx rufus,39.322098,-81.813717
Lynx rufus,32.927188,-117.21257
Lynx rufus,30.652016,-97.735558
Lynx rufus,30.572562,-96.363644
Lynx rufus,34.003012,-118.682597
Lynx rufus,33.120086,-116.603053
Lynx rufus,37.210879,-122.350787
Lynx rufus,33.096622,-116.46495
Lynx rufus,33.768353,-117.721887
Lynx rufus,41.601873,-72.178933
Lynx rufus,42.705539,-71.025248
Lynx rufus,33.633332,-116.646685
Lynx rufus,37.462595,-122.280678
Lynx rufus,37.481521,-119.800539
Lynx rufus,35.644014,-121.189321
Lynx rufus,26.317911,-81.613202
Lynx rufus,20.03354,-99.123615
Lynx rufus,41.716078,-103.673136
Lynx rufus,34.172899,-118.672395
