name,latitude,longitude
Onychomys leucogaster,31.200556,-106.497972
Onychomys leucogaster,31.200361,-106.498139
Onychomys leucogaster,31.20075,-106.497378
Onychomys leucogaster,40.183889,-112.436683
Onychomys leucogaster,38.232941,-109.398912
Onychomys leucogaster,34.764773,-107.929636
Onychomys leucogaster,35.416811,-99.050808
Onychomys leucogaster,35.413861,-99.058786
Onychomys leucogaster,34.787826,-107.924428
Onychomys leucogaster,34.7887,-107.926223
Onychomys leucogaster,34.784398,-107.92684
Onychomys leucogaster,34.78734,-107.924473
Onychomys leucogaster,34.788956,-107.926546
Onychomys leucogaster,34.78662,-107.925762
Onychomys leucogaster,34.789321,-107.926205
Onychomys leucogaster,34.789135,-107.925744
Onychomys leucogaster,34.786228,-107.925056
Onychomys leucogaster,34.784083,-107.926396
Onychomys leucogaster,34.785216,-107.919272
Onychomys leucogaster,38.8657,-110.6633
Onychomys leucogaster,34.761242,-107.929945
Onychomys leucogaster,34.761353,-107.929912
Onychomys leucogaster,34.764201,-107.927825
Onychomys leucogaster,34.763266,-107.929818
Onychomys leucogaster,34.763892,-107.926654
Onychomys leucogaster,34.762906,-107.929844
Onychomys leucogaster,34.764127,-107.934695
Onychomys leucogaster,34.76131,-107.929918
Onychomys leucogaster,34.766293,-107.929799
Onychomys leucogaster,34.763591,-107.929708
Onychomys leucogaster,34.751908,-107.928932
Onychomys leucogaster,34.76466,-107.929662
Onychomys leucogaster,34.764338,-107.92976
Onychomys leucogaster,34.764511,-107.929046
Onychomys leucogaster,34.766845,-107.929811
Onychomys leucogaster,34.766423,-107.929802
Onychomys leucogaster,34.765789,-107.929795
Onychomys leucogaster,34.762412,-107.929887
Onychomys leucogaster,34.766426,-107.929795
Onychomys leucogaster,34.763602,-107.929752
Onychomys leucogaster,34.760544,-107.930358
Onychomys leucogaster,34.765134,-107.926074
Onychomys leucogaster,34.765092,-107.926293
Onychomys leucogaster,34.760772,-107.930203
Onychomys leucogaster,34.761473,-107.930218
Onychomys leucogaster,34.765035,-107.926485
Onychomys leucogaster,34.72538,-107.92592
Onychomys leucogaster,34.763185,-107.928183
Onychomys leucogaster,34.762191,-107.930403
Onychomys leucogaster,32.62,-106.846
Onychomys leucogaster,39.347672,-112.36007
Onychomys leucogaster,34.86502,-99.69965
Onychomys leucogaster,35.45045,-99.73918
Onychomys leucogaster,32.605706,-106.803361
Onychomys leucogaster,27.054726,-98.79697
Onychomys leucogaster,35.504925,-106.849065
Onychomys leucogaster,52.90041,-107.88991
Onychomys leucogaster,53.06504,-109.56451
Onychomys leucogaster,34.79718,-99.66724
Onychomys leucogaster,34.79773,-99.88006
Onychomys leucogaster,34.76847,-99.69583
Onychomys leucogaster,34.34879,-99.14558
Onychomys leucogaster,34.46767,-99.5469
Onychomys leucogaster,34.47807,-99.18497
Onychomys leucogaster,34.43579,-99.72592
Onychomys leucogaster,35.413166,-99.084368
Onychomys leucogaster,35.411667,-99.071306
Onychomys leucogaster,35.419111,-99.05085
Onychomys leucogaster,35.412,-99.071
Onychomys leucogaster,35.417,-99.051
Onychomys leucogaster,35.419,-99.056
Onychomys leucogaster,50.3,-110.8
Onychomys leucogaster,32.619955,-106.84616
Onychomys leucogaster,40.813091,-104.698536
Onychomys leucogaster,31.898586,-110.876603
Onychomys leucogaster,38.236,-109.404
Onychomys leucogaster,40.468,-103.014
Onychomys leucogaster,40.813,-104.699
Onychomys leucogaster,50.4,-111.4
Onychomys leucogaster,40.206225,-112.428493
Onychomys leucogaster,35.03948,-99.36014
Onychomys leucogaster,35.10238,-99.41418
Onychomys leucogaster,35.08642,-99.3952
Onychomys leucogaster,34.53629,-99.22986
Onychomys leucogaster,32.608,-106.849
Onychomys leucogaster,34.770119,-107.93246
Onychomys leucogaster,34.7489,-107.92879
Onychomys leucogaster,34.740162,-107.931961
Onychomys leucogaster,34.770385,-107.933605
Onychomys leucogaster,34.770019,-107.93228
Onychomys leucogaster,34.766764,-107.929437
Onychomys leucogaster,34.770441,-107.933784
Onychomys leucogaster,34.765499,-107.929634
Onychomys leucogaster,34.74638,-107.92924
Onychomys leucogaster,34.764373,-107.929813
Onychomys leucogaster,34.764295,-107.929785
Onychomys leucogaster,34.74854,-107.92879
Onychomys leucogaster,34.766824,-107.929411
Onychomys leucogaster,34.765275,-107.929654
Onychomys leucogaster,32.926671,-107.542113
Onychomys leucogaster,38.209249,-109.41456
Onychomys leucogaster,26.993668,-99.517485
Onychomys leucogaster,32.606853,-106.795376
Onychomys leucogaster,27.015269,-98.77226
Onychomys leucogaster,27.022703,-98.747106
Onychomys leucogaster,27.041156,-98.727
Onychomys leucogaster,27.050465,-98.731598
Onychomys leucogaster,27.053418,-98.776855
Onychomys leucogaster,26.591139,-97.490487
Onychomys leucogaster,26.535065,-97.530503
Onychomys leucogaster,26.561149,-97.459079
Onychomys leucogaster,26.580384,-97.518509
Onychomys leucogaster,32.379167,-108.373004
Onychomys leucogaster,32.38049,-108.368904
Onychomys leucogaster,32.379913,-108.36851
Onychomys leucogaster,32.380554,-108.368906
Onychomys leucogaster,32.380375,-108.368686
Onychomys leucogaster,26.50812,-97.47916
Onychomys leucogaster,26.51239,-97.48374
Onychomys leucogaster,26.833703,-98.708055
Onychomys leucogaster,26.878189,-98.863243
Onychomys leucogaster,32.13188,-102.73783
Onychomys leucogaster,51.00944,-103.84483
Onychomys leucogaster,50.09729,-102.89314
Onychomys leucogaster,34.17436,-98.84201
Onychomys leucogaster,52.45895,-107.70309
Onychomys leucogaster,52.18408,-108.31225
Onychomys leucogaster,52.49995,-109.14548
Onychomys leucogaster,50.63297,-105.86245
Onychomys leucogaster,52.64661,-108.33825
Onychomys leucogaster,52.25467,-107.6699
Onychomys leucogaster,51.57333,-105.00648
Onychomys leucogaster,52.19316,-108.31217
Onychomys leucogaster,37.300667,-109.539014
Onychomys leucogaster,42.447017,-76.482996
Onychomys leucogaster,32.5895699991433,-107.91703
Onychomys leucogaster,38.61002,-118.73413
Onychomys leucogaster,26.99551,-98.8205
Onychomys leucogaster,27.22442,-97.8539
Onychomys leucogaster,27.19698,-97.87586
Onychomys leucogaster,51.13332,-107.70165
Onychomys leucogaster,50.65944,-111.24497
Onychomys leucogaster,51.051425,-110.79544
Onychomys leucogaster,50.68873,-111.18199
Onychomys leucogaster,50.74763,-111.15882
Onychomys leucogaster,51.2146,-110.98169
Onychomys leucogaster,50.97971,-110.77057
Onychomys leucogaster,51.15418,-111.6151
Onychomys leucogaster,51.13967,-107.51186
Onychomys leucogaster,50.65549,-111.20466
Onychomys leucogaster,49.3,-105.3
Onychomys leucogaster,51.21293,-110.95415
Onychomys leucogaster,51.56887,-107.1746
Onychomys leucogaster,50.75393,-111.18764
Onychomys leucogaster,51.18325,-111.19651
Onychomys leucogaster,50.09101,-111.08629
Onychomys leucogaster,50.16497,-111.66491
Onychomys leucogaster,50.4,-111.3
Onychomys leucogaster,34.80137,-99.44112
Onychomys leucogaster,34.9422,-99.60798
Onychomys leucogaster,35.02576,-99.27216
Onychomys leucogaster,35.0879,-99.33418
Onychomys leucogaster,35.398093,-99.059661
Onychomys leucogaster,26.7228,-98.758
Onychomys leucogaster,26.999033,-98.81468
Onychomys leucogaster,26.99887,-98.81636
Onychomys leucogaster,26.72639,-98.75817
Onychomys leucogaster,49.34141,-107.72979
Onychomys leucogaster,49.1366,-108.60796
Onychomys leucogaster,49.12038,-108.40794
Onychomys leucogaster,49.12616,-109.03001
Onychomys leucogaster,49.1874,-107.7526
Onychomys leucogaster,49.262,-107.56783
Onychomys leucogaster,49.08609,-108.74416
Onychomys leucogaster,49.65006,-107.74384
Onychomys leucogaster,49.20445,-108.64134
Onychomys leucogaster,49.20363,-108.33039
Onychomys leucogaster,49.09157,-108.67564
Onychomys leucogaster,49.20196,-109.10851
Onychomys leucogaster,49.15518,-105.8799
Onychomys leucogaster,49.17617,-109.36097
Onychomys leucogaster,49.11826,-110.71828
Onychomys leucogaster,49.20158,-109.50339
Onychomys leucogaster,49.14339,-109.27863
Onychomys leucogaster,49.11608,-108.96135
Onychomys leucogaster,49.58144,-107.84087
Onychomys leucogaster,51.3818,-106.12142
Onychomys leucogaster,49.09206,-109.02264
Onychomys leucogaster,49.39944,-110.76814
Onychomys leucogaster,50.1,-111.1
Onychomys leucogaster,34.60894,-99.0709
Onychomys leucogaster,39.035278,-114.134167
Onychomys leucogaster,35.418205,-99.05146
Onychomys leucogaster,26.5995,-97.53027
Onychomys leucogaster,40.469719,-103.016662
Onychomys leucogaster,40.473273,-103.018333
Onychomys leucogaster,25.735805,-98.349948
Onychomys leucogaster,26.99421,-98.85923
Onychomys leucogaster,26.61337,-97.48019
Onychomys leucogaster,26.60507,-97.44534
Onychomys leucogaster,26.77259,-98.77967
Onychomys leucogaster,26.78774,-98.78417
Onychomys leucogaster,33.256,-107.4739
Onychomys leucogaster,33.2575,-107.4749
Onychomys leucogaster,27.048135,-98.72252
Onychomys leucogaster,27.01992,-98.76964
Onychomys leucogaster,34.986988,-106.50087
Onychomys leucogaster,27.23438,-97.85697
Onychomys leucogaster,37.206458,-112.388958
Onychomys leucogaster,37.054125,-112.156417
Onychomys leucogaster,37.025222,-112.783361
Onychomys leucogaster,32.99644,-107.50206
Onychomys leucogaster,32.997431,-107.50025
Onychomys leucogaster,32.998328,-107.49838
Onychomys leucogaster,32.99605,-107.50179
Onychomys leucogaster,32.998328,-107.49829
Onychomys leucogaster,32.996502,-107.50187
Onychomys leucogaster,32.997065,-107.50089
Onychomys leucogaster,32.998254,-107.49849
Onychomys leucogaster,32.996802,-107.50134
Onychomys leucogaster,33.005288,-107.489365
Onychomys leucogaster,33.035388,-107.503424
