name,latitude,longitude
Sorex ugyunak,68.62579,-149.32825
Sorex ugyunak,68.99886,-150.27747
Sorex ugyunak,68.56068,-149.48666
Sorex ugyunak,68.93898,-150.27156
Sorex ugyunak,68.999,-150.27821
Sorex ugyunak,69.00037,-150.2776
Sorex ugyunak,68.62353,-149.32133
Sorex ugyunak,68.93926,-150.27138
Sorex ugyunak,68.646164,-149.574428
Sorex ugyunak,68.22785,-145.5072
Sorex ugyunak,68.33141,-145.60744
Sorex ugyunak,68.33127,-145.60985
Sorex ugyunak,68.22643,-145.50206
Sorex ugyunak,68.9374,-150.27309
Sorex ugyunak,68.935339,-150.27444
Sorex ugyunak,68.99919,-150.27
Sorex ugyunak,68.99914,-150.27776
Sorex ugyunak,68.55473,-149.48515
Sorex ugyunak,69.00085,-150.27502
Sorex ugyunak,69.22871,-145.90997
Sorex ugyunak,69.22749,-145.91547
Sorex ugyunak,69.22877,-145.90865
Sorex ugyunak,69.22868,-145.90974
Sorex ugyunak,69.22871,-145.90996
Sorex ugyunak,69.22785,-145.91457
Sorex ugyunak,70.12022,-145.84476
Sorex ugyunak,70.12126,-145.84412
Sorex ugyunak,70.12021,-145.84467
Sorex ugyunak,70.12013,-145.84439
Sorex ugyunak,70.119441,-145.859015
Sorex ugyunak,70.116167,-145.842889
Sorex ugyunak,70.12021,-145.84468
Sorex ugyunak,70.111415,-145.833555
Sorex ugyunak,70.12008,-145.812344
Sorex ugyunak,70.11878,-145.84337
Sorex ugyunak,70.1203,-145.84474
Sorex ugyunak,70.11935,-145.84389
Sorex ugyunak,68.633333,-149.6
Sorex ugyunak,68.38,-149.36
Sorex ugyunak,66.814589,-154.974238
Sorex ugyunak,66.815059,-154.972988
Sorex ugyunak,66.766598,-156.053549
Sorex ugyunak,71.25377,-156.61072
Sorex ugyunak,71.25449,-156.61119
Sorex ugyunak,68.4611,-149.47169
Sorex ugyunak,68.48035,-149.43359
Sorex ugyunak,71.25836,-156.77905
Sorex ugyunak,71.25376,-156.61014
Sorex ugyunak,71.25444,-156.61046
Sorex ugyunak,71.25388,-156.66014
Sorex ugyunak,71.25753,-156.77892
Sorex ugyunak,71.25378,-156.61069
Sorex ugyunak,71.25379,-156.61081
Sorex ugyunak,71.25057,-156.3315
Sorex ugyunak,70.721503,-153.836542
Sorex ugyunak,69.41112999937977,-148.73013000000003
Sorex ugyunak,69.41076999937975,-148.73119
Sorex ugyunak,69.4161999993799,-148.73903
Sorex ugyunak,68.11739999934836,-154.124
Sorex ugyunak,68.20469999935044,-159.8609
Sorex ugyunak,67.70389999933859,-156.9665
Sorex ugyunak,67.71879999933894,-156.149
Sorex ugyunak,67.71879999933894,-156.1409
Sorex ugyunak,68.2118999993506,-159.8689
Sorex ugyunak,68.21289999935064,-159.8359
Sorex ugyunak,65.37839999928629,-163.2283
Sorex ugyunak,67.4902999993336,-163.89600000000002
Sorex ugyunak,69.30021324849709,-145.0251378163435
Sorex ugyunak,66.3499999993076,-150.46
Sorex ugyunak,68.44999999935631,-149.47
Sorex ugyunak,70.095263,-145.737226
Sorex ugyunak,67.48379600006403,-158.2467793734406
Sorex ugyunak,67.60165952233288,-159.79262297560865
Sorex ugyunak,67.01819578879747,-158.49244778708456
Sorex ugyunak,67.60332660243442,-159.7907901626653
Sorex ugyunak,67.01380653100776,-158.50003037388123
Sorex ugyunak,67.48187988655891,-158.25005718443637
Sorex ugyunak,67.01333460705304,-158.49522524262207
Sorex ugyunak,67.01783474218304,-158.49444777436457
Sorex ugyunak,67.60415943308453,-159.80109641989867
Sorex ugyunak,68.58048053010742,-152.95057309047377
Sorex ugyunak,67.34526489335379,-153.6630407038666
Sorex ugyunak,67.34957128672515,-153.64790192246852
Sorex ugyunak,68.10774998349376,-154.1423402226023
Sorex ugyunak,68.11636258414174,-154.12306395703988
Sorex ugyunak,67.71881435198057,-156.1411063212183
Sorex ugyunak,67.70714645435557,-156.17210539574887
Sorex ugyunak,67.727944,-156.164111
Sorex ugyunak,67.51944701275985,-163.58534991748607
Sorex ugyunak,65.388699239959,-163.26718023748566
Sorex ugyunak,67.663889,-158.190556
Sorex ugyunak,67.20393053364829,-163.16528912122533
Sorex ugyunak,68.209722,-159.831389
Sorex ugyunak,68.628333,-149.593333
Sorex ugyunak,70.425,-150.405
Sorex ugyunak,68.2499999993515,-108.45000000000002
Sorex ugyunak,68.15,-106.7833
Sorex ugyunak,71.35,-156.6
Sorex ugyunak,68.492778,-149.4925
Sorex ugyunak,66.129167,-165.129167
Sorex ugyunak,65.425,-164.643333
Sorex ugyunak,67.883333,-163.166667
Sorex ugyunak,69.29749999937694,-138.393611
Sorex ugyunak,68.54802099935867,-127.010606
Sorex ugyunak,69.081932,-125.480877
Sorex ugyunak,69.083333,-144.616667
Sorex ugyunak,69.083333,-144.633333
Sorex ugyunak,68.7,-149.583333
Sorex ugyunak,68.633333,-149.583333
Sorex ugyunak,68.666667,-141.25
