name,latitude,longitude
Microtus miurus,64.55836,-165.35358
Microtus miurus,68.62559,-149.55753
Microtus miurus,68.642251,-149.581145
Microtus miurus,68.599097,-149.507447
Microtus miurus,68.63752,-149.58812
Microtus miurus,68.33184,-145.59142
Microtus miurus,68.3281,-145.59966
Microtus miurus,68.33768,-145.59639
Microtus miurus,68.22913,-145.50348
Microtus miurus,68.3311,-145.59329
Microtus miurus,68.23133,-145.49718
Microtus miurus,68.329064,-145.577814
Microtus miurus,68.230222,-145.494989
Microtus miurus,68.332901,-145.588992
Microtus miurus,68.33367,-145.59923
Microtus miurus,68.15078,-151.78273
Microtus miurus,69.060844,-154.24025
Microtus miurus,69.00938,-158.26797
Microtus miurus,69.181671,-153.154602
Microtus miurus,70.4295,-150.67009
Microtus miurus,70.42701,-150.6675
Microtus miurus,69.2258,-145.945714
Microtus miurus,69.2258,-145.945682
Microtus miurus,69.22367,-145.93739
Microtus miurus,69.22404,-145.93697
Microtus miurus,69.224151,-145.938978
Microtus miurus,69.224226,-145.954172
Microtus miurus,69.22578,-145.945467
Microtus miurus,69.564491,-146.308112
Microtus miurus,69.227278,-145.949278
Microtus miurus,69.22387,-145.93716
Microtus miurus,69.225906,-145.94666
Microtus miurus,69.225755,-145.945492
Microtus miurus,69.564532,-146.308606
Microtus miurus,69.22564,-145.944897
Microtus miurus,69.227278,-145.949472
Microtus miurus,69.22372,-145.93733
Microtus miurus,69.227194,-145.949778
Microtus miurus,69.22725,-145.949611
Microtus miurus,69.56659,-146.30319
Microtus miurus,69.22566,-145.944951
Microtus miurus,69.567533,-146.308102
Microtus miurus,69.22361,-145.9375
Microtus miurus,69.564113,-146.309851
Microtus miurus,69.227167,-145.949778
Microtus miurus,69.565035,-146.306662
Microtus miurus,69.566698,-146.308184
Microtus miurus,69.227306,-145.949556
Microtus miurus,69.22365,-145.93739
Microtus miurus,69.5745,-146.319722
Microtus miurus,69.227444,-145.948472
Microtus miurus,69.567472,-145.318722
Microtus miurus,69.573528,-146.313278
Microtus miurus,69.225877,-145.946296
Microtus miurus,69.567365,-146.307944
Microtus miurus,69.227278,-145.949306
Microtus miurus,69.56596,-146.30649
Microtus miurus,69.574528,-146.319556
Microtus miurus,69.567112,-146.307859
Microtus miurus,69.573417,-146.312222
Microtus miurus,69.56761,-146.308108
Microtus miurus,69.227333,-145.949
Microtus miurus,69.56659,-146.30321
Microtus miurus,69.56503,-146.306608
Microtus miurus,69.56422,-146.309585
Microtus miurus,69.567809,-146.307412
Microtus miurus,69.894722,-146.338944
Microtus miurus,69.573361,-146.311917
Microtus miurus,69.56481,-146.307609
Microtus miurus,69.226,-145.976139
Microtus miurus,69.567656,-146.308049
Microtus miurus,69.559167,-146.304528
Microtus miurus,69.567527,-146.308107
Microtus miurus,69.564288,-146.309082
Microtus miurus,69.56744,-146.307949
Microtus miurus,69.564659,-146.308319
Microtus miurus,69.56668,-146.30322
Microtus miurus,69.56757,-146.30357
Microtus miurus,69.89638,-146.3701
Microtus miurus,69.567232,-146.307813
Microtus miurus,69.894639,-146.33875
Microtus miurus,69.8963,-146.37061
Microtus miurus,69.89957,-146.34583
Microtus miurus,69.89626,-146.37053
Microtus miurus,69.759266,-146.327821
Microtus miurus,69.9,-146.345861
Microtus miurus,69.89375,-146.372389
Microtus miurus,69.893806,-146.372361
Microtus miurus,69.894611,-146.338722
Microtus miurus,69.89425,-146.371806
Microtus miurus,69.894222,-146.371833
Microtus miurus,69.893694,-146.372306
Microtus miurus,69.894806,-146.371972
Microtus miurus,69.894083,-146.372
Microtus miurus,69.893972,-146.371944
Microtus miurus,69.893472,-146.372472
Microtus miurus,69.893667,-146.372278
Microtus miurus,69.894306,-146.371889
Microtus miurus,69.893583,-146.372333
Microtus miurus,70.4369,-150.6766
Microtus miurus,70.43055,-150.67099
Microtus miurus,70.40316,-150.6766
Microtus miurus,68.640979,-149.58575
Microtus miurus,68.640979,-149.589752
Microtus miurus,68.64622,-149.41401
Microtus miurus,68.62664999936055,-149.59772
Microtus miurus,68.64232899936094,-149.595375
Microtus miurus,63.4426,-150.67325
Microtus miurus,63.44041,-150.67258
Microtus miurus,63.44083,-150.64943
Microtus miurus,68.64097899936091,-149.589752
Microtus miurus,68.45835,-149.47072
Microtus miurus,68.46111,-149.47169
Microtus miurus,68.48035,-149.43359
Microtus miurus,68.64222,-149.5144
Microtus miurus,68.63862,-149.51208
Microtus miurus,68.62429,-149.5925
Microtus miurus,63.193529999241434,-145.52542000000003
Microtus miurus,63.39484,-148.56013
Microtus miurus,63.19020999924136,-145.52621
Microtus miurus,63.19145999924139,-145.53526
Microtus miurus,63.18782999924132,-145.52646
Microtus miurus,63.19504999924147,-145.52824000000004
Microtus miurus,63.19373999924143,-145.52983
Microtus miurus,63.19451999924145,-145.52917
Microtus miurus,63.36978999924489,-142.57181
Microtus miurus,63.19482999924145,-145.52796999999998
Microtus miurus,63.369769999244895,-142.57428
Microtus miurus,63.394839999245384,-148.56013
Microtus miurus,63.39162999924532,-148.56635000000003
Microtus miurus,68.10067999934795,-149.49931
Microtus miurus,68.10039999934794,-149.50154
Microtus miurus,68.10673999934811,-149.51549
Microtus miurus,68.10541999934807,-149.51749999999998
Microtus miurus,68.10508999934807,-149.51724
Microtus miurus,68.10216999934799,-149.51841999999996
Microtus miurus,68.102459999348,-149.50626000000003
Microtus miurus,68.10064999934797,-149.49985
Microtus miurus,68.10617999934809,-149.51694999999998
Microtus miurus,68.10138999934797,-149.50021000000004
Microtus miurus,68.10063999934796,-149.49974
Microtus miurus,68.10280999934801,-149.50446
Microtus miurus,68.10490999934807,-149.51697999999996
Microtus miurus,68.10062999934796,-149.49971
Microtus miurus,68.10259999934799,-149.50664
Microtus miurus,68.10454999934805,-149.50925
Microtus miurus,68.102639999348,-149.50676000000004
Microtus miurus,68.10118999934798,-149.5034
Microtus miurus,68.10300999934802,-149.50742
Microtus miurus,68.10486999934805,-149.51645
Microtus miurus,68.10018999934795,-149.50092
Microtus miurus,68.10277999934802,-149.50433
Microtus miurus,68.10495999934807,-149.51711
Microtus miurus,68.72072,-149.02121
Microtus miurus,68.11739999934836,-154.124
Microtus miurus,67.71879999933894,-156.149
Microtus miurus,68.20469999935044,-159.8609
Microtus miurus,67.71879999933894,-156.1409
Microtus miurus,63.727261,-148.980936
Microtus miurus,65.37839999928629,-163.2283
Microtus miurus,67.4902999993336,-163.89600000000002
Microtus miurus,63.03948,-145.90414
Microtus miurus,63.19506,-145.64917
Microtus miurus,63.039602,-145.905257
Microtus miurus,63.118972,-146.245028
Microtus miurus,63.10772,-146.24809
Microtus miurus,63.10222,-146.24809
Microtus miurus,60.27810331475832,-150.16149542122562
Microtus miurus,69.30305328980637,-145.0280182891679
Microtus miurus,69.3042231904801,-145.0360286874521
Microtus miurus,69.31076354417414,-145.02749932469544
Microtus miurus,69.30728348160609,-145.02466876578848
Microtus miurus,69.30021324849709,-145.0251378163435
Microtus miurus,69.14052316495855,-141.86404119587007
Microtus miurus,68.52837409319949,-149.47370710704973
Microtus miurus,60.83549138723119,-149.53547267450824
Microtus miurus,60.83504661816584,-149.5210003679752
Microtus miurus,60.6749042639141,-149.55073989873043
Microtus miurus,64.37119391809127,-159.55973276252763
Microtus miurus,66.94869999932112,-136.23449999999997
Microtus miurus,64.69904999927189,-133.42981999999998
Microtus miurus,64.72852999927251,-133.98834
Microtus miurus,63.088647,-146.402721
Microtus miurus,63.726793090921994,-148.9832599040263
Microtus miurus,63.72874297638203,-148.99269627182926
Microtus miurus,68.44999999935631,-149.47
Microtus miurus,69.83999999939046,-148.76000000000002
Microtus miurus,63.07659999923915,-146.221
Microtus miurus,63.18879999924134,-147.5972
Microtus miurus,67.48187988655891,-158.25005718443637
Microtus miurus,67.48379600006403,-158.2467793734406
Microtus miurus,60.778533,-153.84695
Microtus miurus,67.60332660243442,-159.7907901626653
Microtus miurus,60.778967,-153.8455
Microtus miurus,67.48521298414003,-158.249751599363
Microtus miurus,67.60265956281656,-159.79192909373637
Microtus miurus,60.7906,-153.8652
Microtus miurus,67.48174110841624,-158.23786197228728
Microtus miurus,67.48493522837357,-158.23614034705824
Microtus miurus,67.48174087193613,-158.25064017623316
Microtus miurus,67.48582432023981,-158.23250140092046
Microtus miurus,67.26963412552224,-163.65021373560936
Microtus miurus,67.26310538895584,-163.6800742346303
Microtus miurus,67.27927368651697,-163.63401977725576
Microtus miurus,67.603056,-159.788889
Microtus miurus,63.75115211110692,-149.01530668120262
Microtus miurus,63.74420261679079,-148.97590524671776
Microtus miurus,63.74762272937068,-148.97391549914505
Microtus miurus,63.75161,-149.01236
Microtus miurus,63.74473,-148.97343
Microtus miurus,63.74794,-148.97144
Microtus miurus,63.74806,-148.97233
Microtus miurus,63.74783,-148.97163
Microtus miurus,63.7481,-148.97121
Microtus miurus,63.74373,-148.99938
Microtus miurus,63.74069,-149.00908
Microtus miurus,63.74383,-148.9997
Microtus miurus,63.734639,-149.5325
Microtus miurus,61.364483518794415,-148.9104698374029
Microtus miurus,61.13748260632944,-152.06579021353508
Microtus miurus,61.343372914942705,-148.8621343691012
Microtus miurus,61.357194975038134,-152.8713761075477
Microtus miurus,59.522979556612704,-153.9301551907182
Microtus miurus,63.71006036670765,-150.59096655975958
Microtus miurus,63.70950427324963,-150.59568860570866
Microtus miurus,63.708671301793316,-150.59291147778728
Microtus miurus,63.70950435880045,-150.59068850584148
Microtus miurus,63.70533735419025,-150.58541103802813
Microtus miurus,68.57970228517607,-152.96282325104758
Microtus miurus,68.57848031049552,-152.95940601138253
Microtus miurus,68.5769243559819,-152.95432269034274
Microtus miurus,68.58048053010742,-152.95057309047377
Microtus miurus,68.57734125735037,-152.96046188006358
Microtus miurus,68.57173012087179,-152.95873908311862
Microtus miurus,68.5799525932414,-152.94621192425166
Microtus miurus,68.07729915486199,-152.92364498261392
Microtus miurus,68.08329862179276,-152.96292459323325
Microtus miurus,68.0806594506243,-152.96814636337422
Microtus miurus,68.57114703661045,-152.96243308437397
Microtus miurus,68.5778694103684,-152.95287778692793
Microtus miurus,67.45431790299561,-150.86649425594064
Microtus miurus,68.0804658957312,-152.9431458066018
Microtus miurus,68.07713308492433,-152.92725603807762
Microtus miurus,68.07968777738334,-152.94845081901394
Microtus miurus,68.08093784941236,-152.94647893847704
Microtus miurus,68.57353497323687,-152.96987756907996
Microtus miurus,67.34526489335379,-153.6630407038666
Microtus miurus,67.35287577882147,-153.68123599082887
Microtus miurus,67.34615383719147,-153.66754090171335
Microtus miurus,67.727944,-156.164111
Microtus miurus,67.72164755417717,-156.13444056153705
Microtus miurus,67.72098050326007,-156.13619050821563
Microtus miurus,67.71881435198057,-156.1411063212183
Microtus miurus,67.72653613898459,-156.164607728889
Microtus miurus,68.10419471510659,-154.15142394225927
Microtus miurus,68.11833460918619,-154.12484125048348
Microtus miurus,68.1202786470326,-154.12586952517233
Microtus miurus,67.70714645435557,-156.17210539574887
Microtus miurus,68.11636258414174,-154.12306395703988
Microtus miurus,67.71506403679983,-156.15252304995042
Microtus miurus,67.72100842969333,-156.14024558501976
Microtus miurus,68.10066660352871,-154.15192349223207
Microtus miurus,67.72164877844534,-156.0676613531204
Microtus miurus,68.11683473568293,-154.11547986525886
Microtus miurus,67.72048182339444,-156.0634111275342
Microtus miurus,63.726431,-149.533181
Microtus miurus,68.27509539435374,-150.66573093424464
Microtus miurus,68.27790143245626,-150.668286357598
Microtus miurus,68.27476252903293,-150.65759169955865
Microtus miurus,68.27334548440342,-150.65773051946533
Microtus miurus,68.27873467140542,-150.65623118163495
Microtus miurus,68.27409528268414,-150.67034191333704
Microtus miurus,68.2761516162478,-150.65500881850625
Microtus miurus,63.735139,-149.529917
Microtus miurus,63.490825,-150.243658
Microtus miurus,63.442689,-150.8381
Microtus miurus,66.38651821701096,-164.45680377228882
Microtus miurus,67.663889,-158.190556
Microtus miurus,68.148889,-158.988056
Microtus miurus,67.20393053364829,-163.16528912122533
Microtus miurus,66.38215078383695,-164.47405343012713
Microtus miurus,67.469167,-162.209444
Microtus miurus,68.474722,-161.481389
Microtus miurus,68.475,-161.4775
Microtus miurus,68.46998618078138,-161.48056909963714
Microtus miurus,68.1475,-158.980556
Microtus miurus,68.467485773139,-161.4983469883867
Microtus miurus,62.06445801280307,-142.048516535525
Microtus miurus,63.498417,-149.888222
Microtus miurus,68.209722,-159.831389
Microtus miurus,68.212222,-159.818333
Microtus miurus,63.492972,-150.246347
Microtus miurus,63.500375,-149.883722
Microtus miurus,63.495453,-149.882019
Microtus miurus,63.803033,-148.958817
Microtus miurus,63.487953,-150.239222
Microtus miurus,63.49792850126758,-149.89054518089105
Microtus miurus,64.719722,-163.976389
Microtus miurus,64.714722,-164.012222
Microtus miurus,64.422222,-164.651667
Microtus miurus,65.085833,-164.901389
Microtus miurus,66.370278,-164.453889
Microtus miurus,64.914444,-166.215833
Microtus miurus,63.49496453984849,-149.88434180240165
Microtus miurus,68.628333,-149.593333
Microtus miurus,64.913056,-166.194444
Microtus miurus,68.133333,-151.75
Microtus miurus,68.616667,-153.0
Microtus miurus,63.730561,-149.0186
Microtus miurus,63.728861,-149.0318
Microtus miurus,69.717778,-143.617222
Microtus miurus,69.711111,-143.615833
Microtus miurus,69.7225,-143.598333
Microtus miurus,63.73009253030597,-149.02092498602457
Microtus miurus,63.970833,-147.265556
Microtus miurus,63.383333,-148.733333
Microtus miurus,60.633333,-149.583333
Microtus miurus,63.729211,-148.990372
Microtus miurus,63.730683,-148.984308
Microtus miurus,63.809167,-146.580833
Microtus miurus,63.7825,-145.848333
Microtus miurus,63.8108,-146.5787
Microtus miurus,63.812833,-146.577667
Microtus miurus,63.372778,-148.814444
Microtus miurus,63.372778,-148.810278
Microtus miurus,63.721381,-149.0128
Microtus miurus,63.71395,-149.0144
Microtus miurus,63.709561,-149.0139
Microtus miurus,63.7081,-149.0136
Microtus miurus,63.729636,-148.982167
Microtus miurus,63.741,-148.983
Microtus miurus,61.0,-149.0
Microtus miurus,66.129167,-165.129167
Microtus miurus,68.066667,-149.583333
Microtus miurus,63.75,-149.0
Microtus miurus,64.866667,-147.733333
Microtus miurus,61.024529,-138.577981
Microtus miurus,63.210249771476306,-145.40037097194192
Microtus miurus,61.027742,-138.402276
Microtus miurus,67.916667,-162.3
Microtus miurus,67.933333,-162.3
Microtus miurus,65.34797999928566,-138.27208000000002
Microtus miurus,67.18433036396333,-135.79651312805214
Microtus miurus,65.33787999928542,-138.27208000000002
Microtus miurus,65.32488999928515,-138.27208000000002
Microtus miurus,59.779999,-139.970001
Microtus miurus,64.583333,-138.216667
Microtus miurus,69.083333,-144.616667
Microtus miurus,68.633333,-149.6
Microtus miurus,68.633333,-149.583333
Microtus miurus,62.733333,-148.083333
Microtus miurus,62.7,-147.883333
Microtus miurus,61.766667,-149.3
Microtus miurus,63.166667,-146.416667
Microtus miurus,63.25,-147.75
Microtus miurus,61.75,-149.25
Microtus miurus,66.25,-150.333333
Microtus miurus,62.916667,-148.916667
Microtus miurus,63.85,-148.766667
Microtus miurus,62.716667,-147.9
Microtus miurus,69.083333,-144.566667
Microtus miurus,63.81694052946687,-149.08054175220926
Microtus miurus,69.8,-148.683333
Microtus miurus,65.633333,-150.85
Microtus miurus,65.083333,-138.216667
Microtus miurus,64.7,-138.416667
Microtus miurus,63.79260400547314,-145.84389720618034
Microtus miurus,69.516667,-147.633333
Microtus miurus,69.3,-147.75
Microtus miurus,69.93450993653829,-148.68742307766468
Microtus miurus,69.383333,-148.683333
Microtus miurus,61.769722,-149.308889
Microtus miurus,61.76920672095278,-149.31106325540944
Microtus miurus,68.51722820889853,-145.0558260381211
Microtus miurus,61.43,-165.51
Microtus miurus,65.583333,-163.895
Microtus miurus,67.666667,-155.466667
Microtus miurus,65.58,-163.895
Microtus miurus,65.5833,-163.895
Microtus miurus,65.58,-163.885
Microtus miurus,67.54245989412317,-158.50190183352947
Microtus miurus,65.883333,-163.156667
Microtus miurus,65.853889,-164.691389
Microtus miurus,66.4,-164.5
Microtus miurus,67.383333,-158.466667
Microtus miurus,65.0,-163.151
Microtus miurus,66.4011,-164.547
Microtus miurus,65.8589,-164.727
Microtus miurus,63.773056,-149.005833
Microtus miurus,62.568572,-143.466698
Microtus miurus,62.583333,-143.566667
Microtus miurus,63.74012716275732,-149.29263157784956
Microtus miurus,65.4,-167.1
Microtus miurus,63.166667,-146.5
Microtus miurus,63.133333,-146.25
Microtus miurus,63.533333,-150.916667
