name,latitude,longitude
Microtus montanus,49.48943,-119.626555
Microtus montanus,49.483047,-119.609218
Microtus montanus,49.490465,-119.627369
Microtus montanus,38.881012,-120.070222
Microtus montanus,40.204106,-105.479761
Microtus montanus,37.631105,-118.811723
Microtus montanus,37.93889,-118.61251
Microtus montanus,37.817152,-118.5145
Microtus montanus,37.93803582766615,-118.61282472456641
Microtus montanus,37.938168,-118.612133
Microtus montanus,39.452926,-120.180965
Microtus montanus,39.445805,-120.18472
Microtus montanus,41.17040942292105,-111.93728414424929
Microtus montanus,36.978209,-119.016437
Microtus montanus,40.68103326049606,-110.9334320650706
Microtus montanus,44.943811,-110.646584
Microtus montanus,44.951,-110.45
Microtus montanus,44.956,-110.51
Microtus montanus,44.918,-110.409
Microtus montanus,45.205378,-117.868653
Microtus montanus,39.415613,-119.719383
Microtus montanus,40.753,-112.625
Microtus montanus,46.091519,-118.762743
Microtus montanus,39.463987,-119.75048
Microtus montanus,41.9498,-113.4633
Microtus montanus,41.9496,-113.4662
Microtus montanus,41.9493,-113.4623
Microtus montanus,41.9504,-113.4656
Microtus montanus,39.047415,-119.995537
Microtus montanus,38.207192,-119.015357
Microtus montanus,41.95729,-113.45348
Microtus montanus,41.95489,-113.45297
Microtus montanus,41.95681,-113.45214
Microtus montanus,41.95746,-113.4537
Microtus montanus,41.9489,-113.4625
Microtus montanus,41.95551,-113.45336
Microtus montanus,41.9495,-113.4642
Microtus montanus,41.9496,-113.4618
Microtus montanus,41.9499,-113.4622
Microtus montanus,46.919627,-110.619057
Microtus montanus,46.919486,-110.619029
Microtus montanus,41.959,-113.4507
Microtus montanus,41.9353,-113.4762
Microtus montanus,44.938,-110.631
Microtus montanus,39.55082,-111.16919
Microtus montanus,41.05305074302108,-111.98801407170062
Microtus montanus,36.006225,-106.84261
Microtus montanus,36.028482,-106.849806
Microtus montanus,36.005629,-106.840696
Microtus montanus,42.75966,-106.501027
Microtus montanus,41.6733,-118.6318
Microtus montanus,44.324194,-119.414129
Microtus montanus,44.334387,-119.581571
Microtus montanus,41.95462,-113.31882
Microtus montanus,41.56741,-118.56632
Microtus montanus,41.70811,-118.7517
Microtus montanus,39.01511,-114.23586
Microtus montanus,41.9542,-113.3174
Microtus montanus,41.9519,-113.3285
Microtus montanus,43.821005,-117.013571
Microtus montanus,41.95423,-113.31745
Microtus montanus,43.98045,-113.45559
Microtus montanus,39.887448991622314,-113.41295709966082
Microtus montanus,37.542012,-113.746825
Microtus montanus,44.01659,-113.204446
Microtus montanus,43.924539,-113.148585
Microtus montanus,44.01556,-113.204665
Microtus montanus,41.83526699906235,-118.056648
Microtus montanus,39.05596,-114.30629
Microtus montanus,39.05482,-114.30404
Microtus montanus,39.02766,-114.38113
Microtus montanus,39.02821,-114.3808
Microtus montanus,38.93007,-114.25277
Microtus montanus,38.99762,-114.19296
Microtus montanus,39.05516,-114.3045
Microtus montanus,41.58363899906328,-115.367293
Microtus montanus,41.532810999063486,-118.99267800000001
Microtus montanus,40.79455,-110.88245
Microtus montanus,40.79345,-110.88115
Microtus montanus,39.01432,-114.23297
Microtus montanus,39.473339,-106.042282
Microtus montanus,40.054343,-105.572751
Microtus montanus,40.6793,-110.93466
Microtus montanus,40.72269,-110.86946
Microtus montanus,41.49025,-119.4915
Microtus montanus,40.86849,-110.8355
Microtus montanus,39.8873,-113.41284
Microtus montanus,39.853127,-106.304365
Microtus montanus,40.892086,-116.181757
Microtus montanus,37.26212,-118.03799
Microtus montanus,39.018029281187125,-114.12908510416277
Microtus montanus,38.98807910777565,-114.2329073616181
Microtus montanus,38.9751792395882,-114.24821759652959
Microtus montanus,38.97588923553283,-114.24691757215012
Microtus montanus,39.100833,-111.413889
Microtus montanus,39.0975,-111.414444
Microtus montanus,46.636981,-114.558671
Microtus montanus,46.636549,-114.556769
Microtus montanus,38.98868907248849,-114.23632745430145
Microtus montanus,38.52649,-118.81164
Microtus montanus,38.57121,-118.82536
Microtus montanus,38.52766,-118.81232
Microtus montanus,38.57141,-118.82526
Microtus montanus,37.62931,-119.08551
Microtus montanus,38.57807,-118.82391
Microtus montanus,41.290954,-105.630847
Microtus montanus,40.420700803069025,-111.89612425107889
Microtus montanus,40.612333,-111.128833
Microtus montanus,40.622,-111.145083
Microtus montanus,40.629472,-111.177806
Microtus montanus,40.593694,-110.997139
Microtus montanus,40.622028,-111.140417
Microtus montanus,40.613056,-111.129778
Microtus montanus,40.624667,-111.1395
Microtus montanus,43.03242,-112.65538
Microtus montanus,41.05355073586168,-111.98801407766445
Microtus montanus,40.76430608231296,-111.82234632467119
Microtus montanus,44.41396,-114.38491
Microtus montanus,44.41391,-114.38374
Microtus montanus,47.121,-115.8821
Microtus montanus,44.051822,-110.694275
Microtus montanus,44.050148,-110.688616
Microtus montanus,40.899361,-112.532056
Microtus montanus,40.49938500359035,-112.56818260540118
Microtus montanus,39.391889,-111.099653
Microtus montanus,37.454911,-118.401131
Microtus montanus,37.479663,-118.402305
Microtus montanus,39.945229,-105.793622
Microtus montanus,39.436963,-120.195593
Microtus montanus,37.381504,-119.019065
Microtus montanus,43.7866,-113.9348
Microtus montanus,40.62899295646714,-115.36810585174665
Microtus montanus,40.59232339231249,-115.38631584321152
Microtus montanus,42.6165,-114.4608
Microtus montanus,40.25487699906942,-105.978667
Microtus montanus,40.187876999069786,-105.92363199999998
Microtus montanus,39.569999999073374,-107.64
Microtus montanus,44.9503,-113.6134
Microtus montanus,45.1269,-114.1388
Microtus montanus,44.81591,-113.55099
Microtus montanus,40.393163,-105.677223
Microtus montanus,39.07567,-107.95307
Microtus montanus,40.384028,-105.615139
Microtus montanus,37.542857,-108.225347
Microtus montanus,37.542287,-108.227017
Microtus montanus,37.48097,-108.389007
Microtus montanus,37.846053,-108.030637
Microtus montanus,37.845067,-108.032203
Microtus montanus,37.549283,-108.10747
Microtus montanus,37.846373,-108.02915
Microtus montanus,37.845623,-108.03128
Microtus montanus,37.526567,-108.321113
Microtus montanus,37.84735,-108.01368
Microtus montanus,37.48132,-108.388467
Microtus montanus,37.549703,-108.105407
Microtus montanus,40.605372,-105.046812
Microtus montanus,41.66900169316955,-118.6904132494431
Microtus montanus,40.359,-105.617
Microtus montanus,37.481673,-108.388127
Microtus montanus,37.715393,-107.923007
Microtus montanus,37.549343,-108.10674
Microtus montanus,40.32,-105.615
Microtus montanus,39.84953982493697,-113.38450592932153
Microtus montanus,38.30072106898574,-111.42005882933356
Microtus montanus,40.4,-105.612
Microtus montanus,42.573598,-113.916155
Microtus montanus,44.9435,-113.6574
Microtus montanus,44.9611,-113.5988
Microtus montanus,44.81615,-113.55106
Microtus montanus,37.559,-108.458
Microtus montanus,40.4648,-105.2881
Microtus montanus,37.5584,-108.4581
Microtus montanus,44.303758,-121.416238
Microtus montanus,39.39828113384075,-117.03954185180615
Microtus montanus,39.397651144801735,-117.0396018453596
Microtus montanus,39.377161746201715,-117.00921084334608
Microtus montanus,37.8056,-108.123
Microtus montanus,40.3906,-105.6677
Microtus montanus,37.688,-108.3399
Microtus montanus,37.6875,-108.3409
Microtus montanus,40.3905,-105.6701
Microtus montanus,40.4019,-105.6456
Microtus montanus,37.8064,-108.1231
Microtus montanus,39.71999999907246,-105.33999999999999
Microtus montanus,44.9508,-113.6134
Microtus montanus,37.44568,-118.57446
Microtus montanus,37.68773,-118.77307
Microtus montanus,37.77818,-118.20827
Microtus montanus,37.70205,-118.76654
Microtus montanus,37.77415,-118.21383
Microtus montanus,37.46574,-117.9317
Microtus montanus,37.75886,-118.59148
Microtus montanus,39.37332066452304,-117.16132451990724
Microtus montanus,39.368980773023814,-117.15742436986078
Microtus montanus,39.3688807744638,-117.15747436982582
Microtus montanus,39.368910776116735,-117.15718436310759
Microtus montanus,45.27879999905682,-113.364
Microtus montanus,44.05109999905724,-107.2892
Microtus montanus,44.05059999905725,-107.3033
Microtus montanus,44.22629999905708,-107.23469999999999
Microtus montanus,44.9436,-113.5532
Microtus montanus,44.9355,-113.5533
Microtus montanus,44.9438,-113.5532
Microtus montanus,39.31799198287158,-117.1204628250363
Microtus montanus,39.317291994307645,-117.12064282065974
Microtus montanus,39.31751199255561,-117.12034281608042
Microtus montanus,39.30925212631396,-117.12263276851337
Microtus montanus,39.3093921407022,-117.12039271547928
Microtus montanus,39.30880216504314,-117.118602664299
Microtus montanus,39.834087,-105.146656
Microtus montanus,42.6692,-112.2121
Microtus montanus,42.6557,-111.6446
Microtus montanus,42.2009,-114.2823
Microtus montanus,41.6747,-118.6644
Microtus montanus,43.7883,-114.3732
Microtus montanus,42.2,-114.2823
Microtus montanus,39.2375,-114.6892
Microtus montanus,41.6959,-116.026
Microtus montanus,41.6959,-116.062
Microtus montanus,41.685,-117.5625
Microtus montanus,44.97594,-113.51604
Microtus montanus,39.30446225560413,-117.11713257394061
Microtus montanus,39.30609220949783,-117.11928264695912
Microtus montanus,39.30582220846297,-117.12007266289723
Microtus montanus,39.2994823386311,-117.11821253794453
Microtus montanus,39.30011231876962,-117.11931257274252
Microtus montanus,39.292192505572736,-117.11380233875806
Microtus montanus,40.052,-105.58
Microtus montanus,40.4552,-105.3029
Microtus montanus,44.97924,-113.46894
Microtus montanus,44.95164,-113.61541
Microtus montanus,44.97297,-113.47995
Microtus montanus,37.1717,-118.716
Microtus montanus,39.323641868630276,-117.12191293138413
Microtus montanus,39.341701480263076,-117.12966334769489
Microtus montanus,39.324081860136616,-117.12197293837244
Microtus montanus,39.34181148537533,-117.12872332607735
Microtus montanus,39.32286188591062,-117.12151291181277
Microtus montanus,40.024,-105.309
Microtus montanus,40.0208,-105.4795
Microtus montanus,36.9576,-106.177
Microtus montanus,44.97016,-113.60138
Microtus montanus,44.96506,-113.60834
Microtus montanus,44.96759,-113.60055
Microtus montanus,44.65886,-113.21584
Microtus montanus,44.25307,-112.97966
Microtus montanus,44.6762,-113.61723
Microtus montanus,35.8602,-106.2655
Microtus montanus,40.453,-105.307
Microtus montanus,40.4575,-105.3019
Microtus montanus,46.98,-120.57
Microtus montanus,40.79761599906667,-105.899373
Microtus montanus,35.895787,-118.33768
Microtus montanus,40.5439,-106.6743
Microtus montanus,40.8005,-105.6413
Microtus montanus,38.828667,-106.7056
Microtus montanus,38.830883,-106.7205
Microtus montanus,38.830883,-106.720533
Microtus montanus,38.828417,-106.703683
Microtus montanus,38.8237,-106.8555
Microtus montanus,38.828517,-106.703967
Microtus montanus,38.82865,-106.7039
Microtus montanus,39.7203,-106.4874
Microtus montanus,41.43289,-107.081633
Microtus montanus,41.424953,-107.1546
