name,latitude,longitude
Zapus hudsonius,34.741005,-86.441322
Zapus hudsonius,45.281003,-92.813903
Zapus hudsonius,42.49509,-71.37536
Zapus hudsonius,41.838242,-88.354537
Zapus hudsonius,43.479269,-80.425698
Zapus hudsonius,42.088168,-70.674876
Zapus hudsonius,40.682847,-84.366351
Zapus hudsonius,42.416304,-71.477096
Zapus hudsonius,43.118445,-87.897778
Zapus hudsonius,41.787738,-73.747038
Zapus hudsonius,41.715199,-72.245627
Zapus hudsonius,40.330703,-74.941878
Zapus hudsonius,44.172477,-80.031065
Zapus hudsonius,42.087487,-70.67805
Zapus hudsonius,49.721723,-89.134448
Zapus hudsonius,44.514758,-77.099546
Zapus hudsonius,44.020981,-79.792288
Zapus hudsonius,44.756023,-92.984079
Zapus hudsonius,44.753478,-92.979788
Zapus hudsonius,44.870025,-79.214317
Zapus hudsonius,46.070533,-88.80738
Zapus hudsonius,42.874847,-72.173986
Zapus hudsonius,40.997038,-81.681734
Zapus hudsonius,45.166181,-79.785033
Zapus hudsonius,47.389046,-87.952219
Zapus hudsonius,50.485713,-99.766267
Zapus hudsonius,40.092124,-84.583254
Zapus hudsonius,46.218103,-89.515067
Zapus hudsonius,43.6425,-72.408516
Zapus hudsonius,43.969456,-69.34259
Zapus hudsonius,46.103633,-67.834703
Zapus hudsonius,42.169086,-71.43444
Zapus hudsonius,42.447103,-76.440342
Zapus hudsonius,42.447156,-76.440283
Zapus hudsonius,39.721287,-74.536975
Zapus hudsonius,44.310175,-72.47147
Zapus hudsonius,45.831162,-64.517197
Zapus hudsonius,39.798095,-75.66307
Zapus hudsonius,42.393174,-76.373047
Zapus hudsonius,44.167094,-74.918922
Zapus hudsonius,43.291367,-88.466986
Zapus hudsonius,46.882749,-90.852754
Zapus hudsonius,41.622662,-91.514755
Zapus hudsonius,42.449427,-74.639775
Zapus hudsonius,46.70625,-90.940117
Zapus hudsonius,40.405675,-88.81395
Zapus hudsonius,45.414438,-84.740203
Zapus hudsonius,45.42153,-75.697193
Zapus hudsonius,44.605787,-72.984092
Zapus hudsonius,50.671115,-95.379705
Zapus hudsonius,43.997493,-79.1388
Zapus hudsonius,50.657508,-99.957938
Zapus hudsonius,43.989795,-77.488475
Zapus hudsonius,38.364754,-79.207985
Zapus hudsonius,46.194503,-90.875755
Zapus hudsonius,48.184063,-78.121436
Zapus hudsonius,65.122786,-150.22873
Zapus hudsonius,43.016401,-89.814246
Zapus hudsonius,44.746724,-96.427246
Zapus hudsonius,43.977439,-78.959077
Zapus hudsonius,42.358125,-76.850608
Zapus hudsonius,45.488767,-75.522745
Zapus hudsonius,44.551517,-80.958702
Zapus hudsonius,46.45135,-61.977525
Zapus hudsonius,45.171023,-63.869811
Zapus hudsonius,38.703355,-76.620574
Zapus hudsonius,39.962664,-83.23966
Zapus hudsonius,40.853663,-79.421495
Zapus hudsonius,45.076168,-93.466484
Zapus hudsonius,41.202222,-81.650921
Zapus hudsonius,40.299375,-79.137022
Zapus hudsonius,43.280537,-79.90711
Zapus hudsonius,43.348478,-87.882348
Zapus hudsonius,45.071801,-92.847247
Zapus hudsonius,38.61205,-87.422683
Zapus hudsonius,45.862785,-64.227025
Zapus hudsonius,42.879495,-88.159632
Zapus hudsonius,40.420769,-79.662133
Zapus hudsonius,39.922557,-74.842031
Zapus hudsonius,41.123401,-81.527483
Zapus hudsonius,41.832762,-88.476148
Zapus hudsonius,44.229942,-73.254253
Zapus hudsonius,41.962462,-93.398057
Zapus hudsonius,42.385609,-89.000207
Zapus hudsonius,42.764692,-84.386908
Zapus hudsonius,41.551871,-81.205013
Zapus hudsonius,40.184478,-88.414422
Zapus hudsonius,44.614645,-93.23094
Zapus hudsonius,44.059279,-72.307041
Zapus hudsonius,44.432328,-93.022867
Zapus hudsonius,42.790003,-77.823558
Zapus hudsonius,47.599215,-96.15242
Zapus hudsonius,44.947666,-75.723736
Zapus hudsonius,42.435088,-71.40914
Zapus hudsonius,43.921313,-72.543059
Zapus hudsonius,44.35001,-72.991883
Zapus hudsonius,43.185756,-80.657044
Zapus hudsonius,44.021686,-79.471703
Zapus hudsonius,42.08728,-70.678563
Zapus hudsonius,45.349753,-76.010806
Zapus hudsonius,44.505722,-73.214548
Zapus hudsonius,40.300886,-74.491184
Zapus hudsonius,42.476947,-72.346375
Zapus hudsonius,45.540342,-73.300326
Zapus hudsonius,59.400274,-135.994938
Zapus hudsonius,44.477113,-77.301927
Zapus hudsonius,44.026206,-91.486183
Zapus hudsonius,46.04939,-92.41859
Zapus hudsonius,46.049991,-92.418394
Zapus hudsonius,46.049981,-92.418396
Zapus hudsonius,42.45146,-72.2518
Zapus hudsonius,44.650917,-63.415056
Zapus hudsonius,46.237255,-89.502396
Zapus hudsonius,46.788065,-100.913882
Zapus hudsonius,47.204875,-99.184072
Zapus hudsonius,47.135132,-99.232151
Zapus hudsonius,44.494972,-73.15344
Zapus hudsonius,42.477872,-71.920131
Zapus hudsonius,44.421506,-70.001595
Zapus hudsonius,46.70617,-90.940033
Zapus hudsonius,42.589912,-73.87172
Zapus hudsonius,45.181418,-93.645978
Zapus hudsonius,42.58696,-74.786318
Zapus hudsonius,44.285347,-72.597916
Zapus hudsonius,45.18147,-93.645937
Zapus hudsonius,44.948926,-75.724291
Zapus hudsonius,45.390664,-73.257585
Zapus hudsonius,46.251944,-63.365
Zapus hudsonius,44.49074,-73.153042
Zapus hudsonius,41.511777,-71.01153
Zapus hudsonius,45.391544,-75.922768
Zapus hudsonius,44.509844,-64.634541
Zapus hudsonius,46.767635,-84.295786
Zapus hudsonius,44.217982,-93.533172
Zapus hudsonius,44.217991,-93.533145
Zapus hudsonius,44.055496,-91.538396
Zapus hudsonius,45.490023,-89.552829
Zapus hudsonius,46.244036,-89.536945
Zapus hudsonius,45.495082,-89.567651
Zapus hudsonius,46.255793,-89.513196
Zapus hudsonius,44.432111,-73.196679
Zapus hudsonius,44.696729,-93.323517
Zapus hudsonius,41.336445,-81.454906
Zapus hudsonius,43.57105,-80.227781
Zapus hudsonius,46.573988,-90.875397
Zapus hudsonius,42.790663,-74.960328
Zapus hudsonius,43.696581,-80.2453
Zapus hudsonius,45.547303,-75.289692
Zapus hudsonius,43.342068,-89.952119
Zapus hudsonius,46.233527,-82.085255
Zapus hudsonius,39.070111,-96.588843
Zapus hudsonius,46.31915,-62.616003
Zapus hudsonius,33.892778,-109.581418
Zapus hudsonius,46.801223,-84.339471
Zapus hudsonius,47.136131,-99.249898
Zapus hudsonius,45.493088,-89.56624
Zapus hudsonius,42.623067,-71.605917
Zapus hudsonius,41.683754,-72.217661
Zapus hudsonius,39.870357,-84.167848
Zapus hudsonius,39.870822,-84.167609
Zapus hudsonius,43.273269,-85.539112
