name,latitude,longitude
Myotis keenii,47.97374,-122.154369
Myotis keenii,58.48,-134.784
Myotis keenii,56.3024,-132.21787
Myotis keenii,55.09352,-130.64479
Myotis keenii,56.11316,-133.1497
Myotis keenii,55.4109,-131.6973
Myotis keenii,55.70385,-132.84661
Myotis keenii,55.09356,-130.64413
Myotis keenii,55.0978,-130.70753
Myotis keenii,56.35515,-132.31905
Myotis keenii,55.09346,-130.64443
Myotis keenii,59.50258,-135.26372
Myotis keenii,59.46554,-135.31023
Myotis keenii,55.44953,-132.83528
Myotis keenii,55.45059,-132.83357
Myotis keenii,55.44977,-132.83499
Myotis keenii,56.58397,-132.74586
Myotis keenii,55.45013,-132.83458
Myotis keenii,55.44976,-132.83498
Myotis keenii,59.50268,-135.2641
Myotis keenii,59.52982,-135.34743
Myotis keenii,59.47985,-135.33601
Myotis keenii,59.45799,-135.32916
Myotis keenii,41.793156,-71.343108
Myotis keenii,58.41132,-134.58538
Myotis keenii,58.41235,-134.58843
Myotis keenii,58.41152,-134.58638
Myotis keenii,58.41169,-134.58634
Myotis keenii,58.41191,-134.58732
Myotis keenii,58.51512,-134.73824
Myotis keenii,58.51505,-134.7379
Myotis keenii,58.51581,-134.73971
Myotis keenii,41.714734,-71.382194
Myotis keenii,58.65742,-134.94199
Myotis keenii,58.51277,-134.73115
Myotis keenii,56.113365,-133.149285
Myotis keenii,41.669599,-70.06026
Myotis keenii,42.276659,-76.655259
Myotis keenii,47.733333,-123.1
Myotis keenii,55.75,-131.5
Myotis keenii,49.829676980125065,-126.26109364879625
Myotis keenii,47.10391994687378,-122.4342323667348
Myotis keenii,46.856616900497656,-122.85263794576149
Myotis keenii,58.1,-135.433333
Myotis keenii,49.00001797701146,-122.26456922659094
Myotis keenii,56.166667,-133.283333
Myotis keenii,46.43649999905803,-123.95560000000002
Myotis keenii,48.09251228855181,-122.9281662651128
Myotis keenii,44.20033680764795,-84.8245067727113
Myotis keenii,47.93489682238143,-122.39846204845074
Myotis keenii,45.86522766337564,-84.62580344011508
Myotis keenii,46.49352204553166,-87.66509997967349
Myotis keenii,42.26994907236646,-72.96945854430216
Myotis keenii,42.62884035998673,-84.98476881757301
Myotis keenii,46.215225942843404,-85.1568206101956
Myotis keenii,45.2010315401626,-83.38836433406863
Myotis keenii,45.18673162459236,-83.37166380688961
Myotis keenii,45.18773155669156,-83.49486759252014
Myotis keenii,46.23022591175947,-85.13692001576749
Myotis keenii,46.28102300014453,-87.44099227759784
Myotis keenii,45.81352380417995,-87.99100793178076
Myotis keenii,41.430111,-70.649475
Myotis keenii,46.5456223165726,-87.39329159718235
Myotis keenii,45.815423674312825,-88.06551025286586
Myotis keenii,35.967643,-92.208417
Myotis keenii,41.89960674147514,-86.36094778593345
Myotis keenii,34.36208030959654,-94.02703502662496
Myotis keenii,46.49532574420188,-84.3447956208573
Myotis keenii,34.39207998896295,-93.87603114712411
Myotis keenii,34.41907929991361,-93.87703128851862
Myotis keenii,34.311081984861396,-93.90003143978642
Myotis keenii,46.8729,-89.3175
Myotis keenii,44.98023142872441,-85.21091994990667
Myotis keenii,45.06053228390438,-83.43146551547048
Myotis keenii,42.963246332378986,-85.6679297145111
Myotis keenii,44.334885,-100.251915
Myotis keenii,45.71802613615714,-86.66836657619473
Myotis keenii,45.86172760651296,-84.71490620464374
Myotis keenii,42.685,-77.95944
Myotis keenii,38.87889,-86.04194
Myotis keenii,46.4383255534543,-84.81181019807607
Myotis keenii,34.028198,-85.022743
Myotis keenii,42.214813,-90.907738
Myotis keenii,41.408096,-92.916298
Myotis keenii,36.020043438727804,-92.99801451073581
Myotis keenii,41.392696,-92.963295
Myotis keenii,39.0504,-86.8041
Myotis keenii,36.49538,-84.233032
Myotis keenii,44.72703311693153,-85.01071335744957
Myotis keenii,44.76303229285708,-85.62043204762662
Myotis keenii,44.754632955976504,-85.00111311394552
Myotis keenii,35.83945951874162,-87.69157004538413
Myotis keenii,44.02910650320136,-76.0428730281746
Myotis keenii,34.81108322429869,-88.11687878146333
Myotis keenii,42.289415,-72.938887
Myotis keenii,32.428060724445864,-110.76344958366256
Myotis keenii,32.42306103212938,-110.73544886951946
