name,latitude,longitude
Peromyscus leucopus,42.174878,-71.071786
Peromyscus leucopus,44.939253,-93.196458
Peromyscus leucopus,43.056697,-71.741724
Peromyscus leucopus,25.812178,-98.747352
Peromyscus leucopus,42.110036,-72.004233
Peromyscus leucopus,41.551563,-71.654938
Peromyscus leucopus,39.205305,-76.873301
Peromyscus leucopus,44.239217,-86.232733
Peromyscus leucopus,44.109978,-86.400631
Peromyscus leucopus,40.793624,-73.95237
Peromyscus leucopus,36.661071,-81.403856
Peromyscus leucopus,42.772316,-71.106705
Peromyscus leucopus,36.062764,-97.006976
Peromyscus leucopus,44.680546,-84.391189
Peromyscus leucopus,42.244915,-86.119856
Peromyscus leucopus,43.060325,-89.41662
Peromyscus leucopus,42.30448,-76.492341
Peromyscus leucopus,42.18447,-71.563818
Peromyscus leucopus,41.450081,-70.922234
Peromyscus leucopus,25.747174,-98.714129
Peromyscus leucopus,40.59567,-75.513994
Peromyscus leucopus,46.782291,-92.092642
Peromyscus leucopus,40.794858,-73.951319
Peromyscus leucopus,33.23328,-86.039108
Peromyscus leucopus,41.61795,-83.578383
Peromyscus leucopus,40.997083,-73.87271
Peromyscus leucopus,42.433953,-83.82367
Peromyscus leucopus,45.077103,-67.046731
Peromyscus leucopus,41.267728,-70.17298
Peromyscus leucopus,38.716195,-77.933487
Peromyscus leucopus,42.344064,-72.677818
Peromyscus leucopus,42.906794,-85.748257
Peromyscus leucopus,42.230471,-71.59238
Peromyscus leucopus,35.993575,-78.912048
Peromyscus leucopus,38.917297,-77.279245
Peromyscus leucopus,40.55258,-79.703238
Peromyscus leucopus,42.471495,-71.653696
Peromyscus leucopus,42.303938,-71.088797
Peromyscus leucopus,41.78265,-87.580464
Peromyscus leucopus,40.543817,-74.302642
Peromyscus leucopus,44.463278,-70.874031
Peromyscus leucopus,41.40495,-81.882797
Peromyscus leucopus,42.160322,-71.804335
Peromyscus leucopus,35.152222,-106.530278
Peromyscus leucopus,40.76664,-73.975024
Peromyscus leucopus,39.834734,-74.997107
Peromyscus leucopus,40.873987,-73.966942
Peromyscus leucopus,40.785978,-77.8545
Peromyscus leucopus,41.133233,-73.801665
Peromyscus leucopus,42.469496,-71.008824
Peromyscus leucopus,42.366913,-71.259558
Peromyscus leucopus,35.18323,-80.797225
Peromyscus leucopus,30.156522,-99.350337
Peromyscus leucopus,41.785994,-87.580061
Peromyscus leucopus,42.292621,-73.572144
Peromyscus leucopus,42.371954,-71.399745
Peromyscus leucopus,40.42818,-79.830597
Peromyscus leucopus,41.136933,-73.457358
Peromyscus leucopus,44.898363,-93.362994
Peromyscus leucopus,42.301876,-72.24049
Peromyscus leucopus,40.799149,-73.748357
Peromyscus leucopus,21.263051,-89.620155
Peromyscus leucopus,41.677282,-69.95495
Peromyscus leucopus,33.334833,-87.793564
Peromyscus leucopus,38.896085,-78.151034
Peromyscus leucopus,43.507799,-72.096052
Peromyscus leucopus,38.896699,-78.142137
Peromyscus leucopus,38.886446,-78.146422
Peromyscus leucopus,38.882192,-78.169985
Peromyscus leucopus,38.898043,-78.145419
Peromyscus leucopus,38.904463,-78.160456
Peromyscus leucopus,38.884303,-78.12146
Peromyscus leucopus,41.520655,-71.422622
Peromyscus leucopus,40.079681,-76.883267
Peromyscus leucopus,42.264199,-71.3371
Peromyscus leucopus,43.45711,-80.549812
Peromyscus leucopus,39.042679,-77.167422
Peromyscus leucopus,35.813329,-78.781622
Peromyscus leucopus,40.793593,-74.466381
Peromyscus leucopus,40.524408,-74.500186
Peromyscus leucopus,41.048452,-81.444602
Peromyscus leucopus,39.107264,-84.350795
Peromyscus leucopus,40.584056,-74.041781
Peromyscus leucopus,38.154856,-78.564459
Peromyscus leucopus,42.252193,-72.340047
Peromyscus leucopus,38.917022,-77.279128
Peromyscus leucopus,39.644276,-79.977129
Peromyscus leucopus,38.638676,-77.203217
Peromyscus leucopus,40.811792,-77.885925
Peromyscus leucopus,42.468424,-71.008664
Peromyscus leucopus,35.070775,-79.62211
Peromyscus leucopus,42.468455,-71.008634
Peromyscus leucopus,38.78078,-76.697419
Peromyscus leucopus,35.574663,-93.549003
Peromyscus leucopus,42.588812,-82.928322
Peromyscus leucopus,39.333817,-74.573417
Peromyscus leucopus,35.897659,-79.021261
Peromyscus leucopus,42.453183,-71.080114
Peromyscus leucopus,42.894103,-70.946708
Peromyscus leucopus,40.370129,-74.710329
Peromyscus leucopus,43.306482,-80.36392
Peromyscus leucopus,36.178713,-81.58959
Peromyscus leucopus,42.174847,-71.071542
Peromyscus leucopus,41.258052,-73.258511
Peromyscus leucopus,42.629118,-70.871744
Peromyscus leucopus,40.657678,-73.474166
Peromyscus leucopus,40.004275,-75.260758
Peromyscus leucopus,42.446344,-71.475264
Peromyscus leucopus,42.079631,-71.344056
Peromyscus leucopus,42.646476,-71.126475
Peromyscus leucopus,44.448789,-73.004351
Peromyscus leucopus,38.917551,-77.279589
Peromyscus leucopus,41.306721,-73.472407
Peromyscus leucopus,41.619002,-87.259141
Peromyscus leucopus,39.361287,-86.160072
Peromyscus leucopus,34.943331,-78.954346
Peromyscus leucopus,39.303448,-76.783618
Peromyscus leucopus,41.901648,-70.736225
Peromyscus leucopus,29.813076,-98.544793
Peromyscus leucopus,39.64047,-84.171647
Peromyscus leucopus,46.499694,-90.922419
Peromyscus leucopus,35.79987,-78.669736
Peromyscus leucopus,35.175697,-83.468025
Peromyscus leucopus,42.304483,-71.089885
Peromyscus leucopus,42.304564,-71.089856
Peromyscus leucopus,41.281325,-73.179661
Peromyscus leucopus,35.984488,-82.698002
Peromyscus leucopus,42.453278,-71.079947
Peromyscus leucopus,41.833162,-70.543075
Peromyscus leucopus,44.490968,-73.15338
Peromyscus leucopus,44.490607,-73.1514
Peromyscus leucopus,40.907901,-73.881791
Peromyscus leucopus,40.739967,-74.266654
Peromyscus leucopus,42.309722,-71.050556
Peromyscus leucopus,44.428561,-73.204496
Peromyscus leucopus,45.859386,-92.724344
Peromyscus leucopus,46.049454,-92.418585
Peromyscus leucopus,44.218011,-93.532811
Peromyscus leucopus,46.049953,-92.418425
Peromyscus leucopus,46.04968,-92.418467
Peromyscus leucopus,44.225052,-93.527211
Peromyscus leucopus,46.05045,-92.418648
Peromyscus leucopus,44.22537,-93.527089
Peromyscus leucopus,45.218769,-91.413898
Peromyscus leucopus,44.026128,-91.486055
Peromyscus leucopus,45.860654,-92.724223
Peromyscus leucopus,44.090868,-93.064979
Peromyscus leucopus,44.0261,-91.486025
Peromyscus leucopus,44.21799,-93.5335
Peromyscus leucopus,46.050331,-92.418471
Peromyscus leucopus,46.367956,-93.217182
Peromyscus leucopus,44.050811,-92.043721
Peromyscus leucopus,46.049909,-92.418352
Peromyscus leucopus,45.861248,-92.724334
Peromyscus leucopus,44.090974,-93.064888
Peromyscus leucopus,45.859737,-92.724239
Peromyscus leucopus,46.049923,-92.418368
Peromyscus leucopus,44.050572,-92.043763
Peromyscus leucopus,44.050517,-92.043837
Peromyscus leucopus,44.050482,-92.043838
Peromyscus leucopus,45.86104,-92.72431
Peromyscus leucopus,45.860811,-92.724528
Peromyscus leucopus,44.05055,-92.043773
Peromyscus leucopus,44.225269,-93.527078
Peromyscus leucopus,39.102006,-96.584621
Peromyscus leucopus,39.070111,-96.588843
Peromyscus leucopus,39.121218,-96.639897
Peromyscus leucopus,39.217225,-96.59487
Peromyscus leucopus,39.125776,-96.640728
Peromyscus leucopus,39.05138,-95.186415
Peromyscus leucopus,39.041845,-95.202905
Peromyscus leucopus,39.046542,-95.20217
Peromyscus leucopus,39.087708,-96.572297
Peromyscus leucopus,39.118998,-96.544775
Peromyscus leucopus,39.123455,-96.639195
Peromyscus leucopus,39.03643,-95.203831
Peromyscus leucopus,42.45146,-72.2518
Peromyscus leucopus,42.443394,-72.225117
Peromyscus leucopus,42.412979,-72.226194
Peromyscus leucopus,42.401991,-72.254785
Peromyscus leucopus,42.422943,-72.258721
Peromyscus leucopus,42.424891,-72.256376
Peromyscus leucopus,42.647221,-71.178955
Peromyscus leucopus,45.826963,-90.084426
Peromyscus leucopus,35.702253,-83.360191
Peromyscus leucopus,35.930948,-84.271662
Peromyscus leucopus,35.665321,-83.523578
Peromyscus leucopus,35.680058,-83.489165
Peromyscus leucopus,35.965425,-84.229179
Peromyscus leucopus,35.934906,-84.246979
Peromyscus leucopus,35.915663,-84.264898
