name,latitude,longitude
Lasiurus borealis,33.347297,-93.184546
Lasiurus borealis,34.565033,-82.842095
Lasiurus borealis,35.617395,-93.044578
Lasiurus borealis,40.022709,-74.971837
Lasiurus borealis,38.531811,-79.700986
Lasiurus borealis,31.179457,-92.415966
Lasiurus borealis,41.89548,-87.829308
Lasiurus borealis,39.241623,-76.858706
Lasiurus borealis,40.49735,-75.226465
Lasiurus borealis,39.202154,-83.393741
Lasiurus borealis,41.475636,-71.703265
Lasiurus borealis,34.911092,-92.553243
Lasiurus borealis,38.465297,-76.561526
Lasiurus borealis,35.744108,-78.690245
Lasiurus borealis,36.152857,-95.989215
Lasiurus borealis,39.288303,-76.615137
Lasiurus borealis,40.901071,-74.180654
Lasiurus borealis,40.662953,-73.976077
Lasiurus borealis,36.052155,-78.962165
Lasiurus borealis,51.667045,-87.262862
Lasiurus borealis,39.288917,-76.617405
Lasiurus borealis,39.068678,-76.79803
Lasiurus borealis,40.4514,-87.051858
Lasiurus borealis,40.896847,-74.182617
Lasiurus borealis,35.086298,-85.185633
Lasiurus borealis,39.284605,-76.616828
Lasiurus borealis,33.788385,-84.366629
Lasiurus borealis,40.788733,-74.53394
Lasiurus borealis,39.047882,-92.233585
Lasiurus borealis,35.265696,-78.941481
Lasiurus borealis,39.286247,-76.615818
Lasiurus borealis,40.434013,-74.268951
Lasiurus borealis,43.076381,-89.425867
Lasiurus borealis,39.050181,-78.159147
Lasiurus borealis,40.699382,-73.987139
Lasiurus borealis,40.146128,-75.074679
Lasiurus borealis,35.002372,-85.314315
Lasiurus borealis,39.221979,-75.985731
Lasiurus borealis,39.369674,-76.906472
Lasiurus borealis,38.625659,-90.192946
Lasiurus borealis,39.553342,-76.44694
Lasiurus borealis,38.65817,-77.249705
Lasiurus borealis,42.299561,-71.128592
Lasiurus borealis,38.642882,-90.567983
Lasiurus borealis,41.896453,-72.445506
Lasiurus borealis,35.906859,-84.255191
Lasiurus borealis,40.041684,-75.898048
Lasiurus borealis,39.287794,-76.615901
Lasiurus borealis,40.706475,-74.004615
Lasiurus borealis,37.376027,-88.930476
Lasiurus borealis,39.100852,-94.58345
Lasiurus borealis,39.101528,-77.424483
Lasiurus borealis,39.287002,-76.613484
Lasiurus borealis,40.64916,-73.994784
Lasiurus borealis,39.915627,-75.9823
Lasiurus borealis,40.710317,-74.011355
Lasiurus borealis,37.71033,-89.251073
Lasiurus borealis,38.844986,-77.075675
Lasiurus borealis,40.657981,-72.831168
Lasiurus borealis,43.075901,-89.384888
Lasiurus borealis,40.807842,-77.874353
Lasiurus borealis,40.713668,-74.016062
Lasiurus borealis,40.655631,-72.974031
Lasiurus borealis,40.990079,-76.498892
Lasiurus borealis,40.767041,-72.964131
Lasiurus borealis,41.898832,-87.644702
Lasiurus borealis,39.955934,-75.187265
Lasiurus borealis,35.114502,-95.226021
Lasiurus borealis,41.978212,-87.745078
Lasiurus borealis,31.165144,-91.34406
Lasiurus borealis,34.949734,-85.209781
Lasiurus borealis,35.657973,-85.854967
Lasiurus borealis,37.576113,-84.268805
Lasiurus borealis,35.907662,-79.051833
Lasiurus borealis,34.91879,-85.106942
Lasiurus borealis,36.143831,-77.41542
Lasiurus borealis,38.02595,-86.037208
Lasiurus borealis,41.508023,-87.261322
Lasiurus borealis,43.38968,-87.883889
Lasiurus borealis,42.575673,-80.369788
Lasiurus borealis,41.690783,-93.796831
Lasiurus borealis,36.042668,-84.453023
Lasiurus borealis,35.630853,-79.762317
Lasiurus borealis,37.228642,-76.515252
Lasiurus borealis,40.988853,-97.150458
Lasiurus borealis,31.225661,-97.795914
Lasiurus borealis,42.875105,-88.525648
Lasiurus borealis,38.747553,-75.466554
Lasiurus borealis,36.170395,-86.787712
Lasiurus borealis,46.554439,-87.409212
Lasiurus borealis,36.189741,-86.706335
Lasiurus borealis,41.736297,-87.876137
Lasiurus borealis,38.541357,-78.001388
Lasiurus borealis,34.607821,-88.400541
Lasiurus borealis,40.359611,-82.915489
Lasiurus borealis,47.146183,-92.726996
Lasiurus borealis,42.563225,-87.817895
Lasiurus borealis,45.59892,-75.108449
Lasiurus borealis,37.364099,-76.849006
Lasiurus borealis,42.75693,-81.415588
Lasiurus borealis,32.680519,-92.223372
Lasiurus borealis,41.009669,-81.684587
Lasiurus borealis,38.687737,-75.390616
Lasiurus borealis,38.256204,-89.728535
Lasiurus borealis,34.366638,-89.518481
Lasiurus borealis,33.111476,-97.124249
Lasiurus borealis,39.677296,-76.815971
Lasiurus borealis,40.572257,-74.148822
Lasiurus borealis,36.995872,-85.911922
Lasiurus borealis,35.655395,-79.125557
Lasiurus borealis,37.175201,-78.280396
Lasiurus borealis,37.228502,-76.515072
Lasiurus borealis,38.437053,-78.189833
Lasiurus borealis,39.97912,-75.098122
Lasiurus borealis,40.965634,-73.006633
Lasiurus borealis,38.696955,-81.654367
Lasiurus borealis,36.189722,-86.706388
Lasiurus borealis,34.575458,-89.471102
Lasiurus borealis,43.210645,-79.264025
Lasiurus borealis,40.271903,-76.24768
Lasiurus borealis,39.576782,-76.689931
Lasiurus borealis,33.648243,-89.801758
Lasiurus borealis,34.843103,-92.498812
Lasiurus borealis,43.056197,-87.970262
Lasiurus borealis,36.211678,-81.686684
Lasiurus borealis,37.257157,-78.318787
Lasiurus borealis,32.755841,-97.256081
Lasiurus borealis,38.333126,-77.144022
Lasiurus borealis,41.265637,-71.99025
Lasiurus borealis,30.009081,-92.639436
Lasiurus borealis,37.812874,-85.510605
Lasiurus borealis,38.188203,-76.430659
Lasiurus borealis,37.999643,-75.278613
Lasiurus borealis,32.782249,-96.797839
Lasiurus borealis,40.954807,-72.850772
Lasiurus borealis,38.532944,-78.420942
Lasiurus borealis,38.845018,-77.665212
Lasiurus borealis,40.755234,-73.996182
Lasiurus borealis,41.058381,-83.763733
Lasiurus borealis,44.287703,-72.972172
Lasiurus borealis,33.294626,-89.687118
Lasiurus borealis,38.634478,-90.232422
Lasiurus borealis,38.467493,-77.029169
Lasiurus borealis,40.273598,-74.673243
Lasiurus borealis,36.120121,-97.101856
Lasiurus borealis,45.312314,-73.895142
Lasiurus borealis,40.707047,-74.014507
Lasiurus borealis,42.116717,-86.488244
Lasiurus borealis,37.2121,-76.77999
Lasiurus borealis,25.682568,-100.190322
Lasiurus borealis,45.631528,-72.925797
Lasiurus borealis,39.093486,-76.1261
Lasiurus borealis,37.633889,-91.018333
Lasiurus borealis,42.650047,-80.371912
Lasiurus borealis,39.955787,-75.169294
Lasiurus borealis,32.784912,-96.802616
Lasiurus borealis,40.760362,-73.946175
Lasiurus borealis,39.289187,-76.616728
Lasiurus borealis,42.582813,-80.397203
Lasiurus borealis,37.683742,-77.456963
Lasiurus borealis,39.28833,-76.616668
Lasiurus borealis,38.749743,-77.717674
Lasiurus borealis,38.893715,-76.156695
Lasiurus borealis,38.937564,-77.047922
Lasiurus borealis,38.955521,-77.050841
Lasiurus borealis,34.834875,-82.559582
Lasiurus borealis,38.303184,-77.46054
Lasiurus borealis,38.782203,-77.801872
Lasiurus borealis,33.038831,-96.667275
Lasiurus borealis,32.931398,-97.087152
Lasiurus borealis,36.150578,-82.432284
Lasiurus borealis,39.834422,-74.990393
Lasiurus borealis,38.665488,-77.206996
Lasiurus borealis,39.021374,-76.761784
Lasiurus borealis,36.288721,-82.502008
Lasiurus borealis,33.29177,-89.684846
Lasiurus borealis,40.77782,-73.97
Lasiurus borealis,38.771074,-76.71731
Lasiurus borealis,39.168221,-86.456357
Lasiurus borealis,33.291063,-89.684443
Lasiurus borealis,33.290388,-89.684293
Lasiurus borealis,39.206785,-83.389653
Lasiurus borealis,37.621657,-89.300391
Lasiurus borealis,35.732696,-79.335035
Lasiurus borealis,41.647074,-83.469489
Lasiurus borealis,40.110588,-88.20727
Lasiurus borealis,41.736616,-88.049757
Lasiurus borealis,38.66646,-77.207575
Lasiurus borealis,39.099631,-94.581149
Lasiurus borealis,41.755703,-88.265443
Lasiurus borealis,38.972108,-77.387386
Lasiurus borealis,35.145504,-89.9889
Lasiurus borealis,33.99593,-81.227692
Lasiurus borealis,40.184483,-74.103233
Lasiurus borealis,39.299301,-76.619958
Lasiurus borealis,40.777585,-73.969901
Lasiurus borealis,35.096128,-85.11435
Lasiurus borealis,38.997193,-77.13305
Lasiurus borealis,38.961819,-76.747637
Lasiurus borealis,40.782865,-73.965355
Lasiurus borealis,41.079273,-85.139351
Lasiurus borealis,38.931579,-76.98699
Lasiurus borealis,38.210675,-85.711221
Lasiurus borealis,39.21237,-76.916681
Lasiurus borealis,39.104178,-76.53462
Lasiurus borealis,34.447785,-77.525462
Lasiurus borealis,38.912124,-77.274157
Lasiurus borealis,41.713794,-72.096302
Lasiurus borealis,37.748054,-80.407772
Lasiurus borealis,41.853745,-87.669094
Lasiurus borealis,32.344139,-88.467863
