name,latitude,longitude
Microtus pinetorum,36.024119,-82.461778
Microtus pinetorum,37.040984,-78.276158
Microtus pinetorum,35.010733,-85.363962
Microtus pinetorum,35.011167,-85.365636
Microtus pinetorum,35.903775,-85.062601
Microtus pinetorum,36.901622,-88.036099
Microtus pinetorum,37.2075,-80.4225
Microtus pinetorum,35.956736,-89.003399
Microtus pinetorum,41.969697,-73.19919
Microtus pinetorum,43.419024,-71.561647
Microtus pinetorum,40.722906,-75.662369
Microtus pinetorum,36.901863,-88.03543
Microtus pinetorum,33.838699,-95.888291
Microtus pinetorum,38.04802,-78.060455
Microtus pinetorum,38.048092,-78.060228
Microtus pinetorum,42.70059,-71.071989
Microtus pinetorum,35.378983,-80.435967
Microtus pinetorum,37.065945,-78.200758
Microtus pinetorum,36.737475,-79.476472
Microtus pinetorum,38.592438,-92.231047
Microtus pinetorum,41.015249,-80.981949
Microtus pinetorum,40.317886,-76.782211
Microtus pinetorum,41.303345,-81.396504
Microtus pinetorum,33.933861,-86.266238
Microtus pinetorum,39.890294,-75.261422
Microtus pinetorum,37.350294,-87.513985
Microtus pinetorum,38.668779,-77.19405
Microtus pinetorum,33.514747,-86.59375
Microtus pinetorum,35.837934,-88.921914
Microtus pinetorum,38.668529,-77.194302
Microtus pinetorum,33.645841,-86.633494
Microtus pinetorum,43.020969,-72.544917
Microtus pinetorum,36.155497,-86.66231
Microtus pinetorum,43.528693,-72.426813
Microtus pinetorum,35.734433,-82.576172
Microtus pinetorum,36.3,-82.51
Microtus pinetorum,36.063817,-86.801045
Microtus pinetorum,43.724837,-72.316609
Microtus pinetorum,37.817913,-79.511978
Microtus pinetorum,38.687736,-75.390374
Microtus pinetorum,35.97145,-79.093018
Microtus pinetorum,38.950633,-76.480007
Microtus pinetorum,39.102006,-96.584621
Microtus pinetorum,36.109859,-79.993163
Microtus pinetorum,34.896102,-84.067732
Microtus pinetorum,37.936568,-78.945419
Microtus pinetorum,42.290478,-72.641922
Microtus pinetorum,38.882192,-78.169985
Microtus pinetorum,40.158267,-75.253158
Microtus pinetorum,39.088793,-77.959201
Microtus pinetorum,38.597405,-86.614543
Microtus pinetorum,39.08948,-77.9581
Microtus pinetorum,39.085574,-77.958408
Microtus pinetorum,44.472749,-72.757648
Microtus pinetorum,39.978132,-74.137914
Microtus pinetorum,34.143369,-84.001764
Microtus pinetorum,32.336733,-90.008938
Microtus pinetorum,33.443445,-85.579956
Microtus pinetorum,39.19496,-96.40307
Microtus pinetorum,33.746239,-86.995386
Microtus pinetorum,37.4282,-80.564248
Microtus pinetorum,34.5812,-87.094117
Microtus pinetorum,32.607985,-93.880984
Microtus pinetorum,39.062705,-78.066486
Microtus pinetorum,37.785146,-77.105653
Microtus pinetorum,28.412768,-82.540442
Microtus pinetorum,35.551291,-82.51706
Microtus pinetorum,34.828003,-80.825358
Microtus pinetorum,40.031595,-78.190274
Microtus pinetorum,33.379549,-97.620436
Microtus pinetorum,44.150369,-73.01904
Microtus pinetorum,44.0975,-70.287217
Microtus pinetorum,38.886446,-78.146422
Microtus pinetorum,40.704918,-79.557299
Microtus pinetorum,35.801832,-81.421394
Microtus pinetorum,43.655354,-72.316582
Microtus pinetorum,43.528329,-72.426813
Microtus pinetorum,33.371728,-97.596108
Microtus pinetorum,33.378889,-97.64828
Microtus pinetorum,33.412252,-97.662234
Microtus pinetorum,42.440198,-71.514805
Microtus pinetorum,37.892414,-83.95987
Microtus pinetorum,41.732766,-72.95593
Microtus pinetorum,33.950298,-84.20036
Microtus pinetorum,32.03165,-85.467308
Microtus pinetorum,41.55922,-81.423028
Microtus pinetorum,42.43015,-71.390754
Microtus pinetorum,34.699879,-84.916731
Microtus pinetorum,34.462299,-93.99848
Microtus pinetorum,35.413861,-99.058786
Microtus pinetorum,35.54431,-82.370949
Microtus pinetorum,38.89944,-76.553317
Microtus pinetorum,33.368631,-97.606275
Microtus pinetorum,43.031409,-76.135656
Microtus pinetorum,40.2646,-95.5748
Microtus pinetorum,40.869428,-72.854339
Microtus pinetorum,35.544606,-82.370859
Microtus pinetorum,35.544577,-82.370878
Microtus pinetorum,32.88383,-97.280508
Microtus pinetorum,34.513738,-87.504078
Microtus pinetorum,34.397717,-87.344947
Microtus pinetorum,35.775766,-90.70094
Microtus pinetorum,37.835,-89.517
Microtus pinetorum,34.979896,-97.521225
Microtus pinetorum,32.923284,-87.420296
Microtus pinetorum,35.08062,-89.24091
Microtus pinetorum,35.13104,-89.30621
Microtus pinetorum,35.08609,-89.24039
Microtus pinetorum,35.12625,-89.30426
Microtus pinetorum,35.07324,-89.21058
Microtus pinetorum,35.07322,-89.2106
Microtus pinetorum,35.08462,-89.24178
Microtus pinetorum,35.08583,-89.24035
Microtus pinetorum,35.07991,-89.19701
Microtus pinetorum,35.11528,-89.21667
Microtus pinetorum,35.06735,-89.20459
Microtus pinetorum,35.4488,-89.13589
Microtus pinetorum,35.07549,-89.22726
Microtus pinetorum,35.12127,-89.24939
Microtus pinetorum,35.4054,-89.12581
Microtus pinetorum,35.12136,-89.2494
Microtus pinetorum,35.0674,-89.21021
Microtus pinetorum,35.192799,-79.645599
Microtus pinetorum,35.817422,-81.180358
Microtus pinetorum,35.628551,-85.359793
Microtus pinetorum,42.709958,-73.851833
Microtus pinetorum,35.50028,-89.20833
Microtus pinetorum,34.53903,-94.88821
Microtus pinetorum,37.210065,-76.706112
Microtus pinetorum,35.360239,-90.022358
Microtus pinetorum,39.728344,-74.666718
Microtus pinetorum,41.814265,-72.221189
Microtus pinetorum,34.6292,-77.675797
Microtus pinetorum,34.634701,-77.616898
Microtus pinetorum,35.762798,-77.616898
Microtus pinetorum,35.889198,-78.655602
Microtus pinetorum,43.542701,-70.673445
Microtus pinetorum,43.543619,-70.672504
Microtus pinetorum,43.542036,-70.670261
Microtus pinetorum,35.889099,-78.655403
Microtus pinetorum,34.990101,-79.5112
Microtus pinetorum,35.747799,-78.805
Microtus pinetorum,27.83,-82.81
Microtus pinetorum,38.23956,-94.62387
Microtus pinetorum,29.09,-82.43
Microtus pinetorum,34.515797,-93.387522
Microtus pinetorum,35.262798,-82.290604
Microtus pinetorum,35.880833,-88.705556
Microtus pinetorum,34.9678,-86.201897
Microtus pinetorum,34.973301,-86.209702
Microtus pinetorum,35.951487,-83.85323
Microtus pinetorum,35.1175,-83.805801
Microtus pinetorum,35.7178,-83.072502
Microtus pinetorum,35.719398,-82.325798
Microtus pinetorum,35.263901,-82.288902
Microtus pinetorum,35.2603,-82.288597
Microtus pinetorum,35.2617,-82.294403
Microtus pinetorum,35.263599,-82.291901
Microtus pinetorum,35.259701,-82.295303
Microtus pinetorum,35.885433,-88.720517
Microtus pinetorum,35.861583,-88.7346
Microtus pinetorum,35.885233,-88.720417
Microtus pinetorum,35.95405,-83.85092
Microtus pinetorum,34.9408,-86.073303
Microtus pinetorum,38.73882,-76.55923
Microtus pinetorum,34.9431,-86.064201
Microtus pinetorum,34.9692,-86.206703
Microtus pinetorum,34.941399,-86.068901
Microtus pinetorum,34.944199,-86.063103
Microtus pinetorum,34.971901,-86.206703
Microtus pinetorum,41.755491,-71.48224
Microtus pinetorum,40.38,-80.76
Microtus pinetorum,40.3,-81.92
Microtus pinetorum,39.08,-82.02
Microtus pinetorum,41.836054,-71.722633
Microtus pinetorum,38.84,-83.48
Microtus pinetorum,35.456015,-89.719003
Microtus pinetorum,35.605963,-84.114479
Microtus pinetorum,35.131497,-88.332187
Microtus pinetorum,41.83415,-71.534952
Microtus pinetorum,38.411327,-96.535597
Microtus pinetorum,37.097908,-93.411941
Microtus pinetorum,41.609414,-71.721591
Microtus pinetorum,41.535394,-71.517627
Microtus pinetorum,38.59,-82.54
Microtus pinetorum,41.836422,-72.460737
Microtus pinetorum,35.99833,-84.76167
Microtus pinetorum,36.500401,-77.9646
Microtus pinetorum,40.4272,-75.0672
Microtus pinetorum,35.75825,-95.161861
Microtus pinetorum,41.466211,-71.691177
Microtus pinetorum,41.465784,-71.690586
Microtus pinetorum,41.785291,-71.601322
Microtus pinetorum,42.358137,-71.309636
Microtus pinetorum,42.405656,-71.418734
Microtus pinetorum,35.184216,-94.082577
Microtus pinetorum,35.203765,-94.060129
Microtus pinetorum,35.276987,-94.062292
Microtus pinetorum,35.284392,-94.08944
Microtus pinetorum,35.219607,-94.175264
Microtus pinetorum,35.292125,-94.15953
Microtus pinetorum,35.953673,-99.684853
Microtus pinetorum,36.6,-88.3
Microtus pinetorum,36.6,-88.316667
Microtus pinetorum,35.286163,-94.16259
Microtus pinetorum,35.249249,-94.24065
Microtus pinetorum,35.262586,-94.223704
Microtus pinetorum,35.266166,-94.278506
Microtus pinetorum,35.314234,-94.239398
Microtus pinetorum,35.294183,-94.219726
Microtus pinetorum,33.773964,-95.690201
Microtus pinetorum,41.0725,-75.3831
Microtus pinetorum,35.31386,-89.875144
Microtus pinetorum,41.191896,-74.260861
Microtus pinetorum,41.234661,-74.250541
Microtus pinetorum,41.22715,-74.242626
Microtus pinetorum,42.7325,-73.8707
Microtus pinetorum,35.344883,-90.028992
Microtus pinetorum,42.365166,-71.450161
Microtus pinetorum,35.255699,-79.372299
Microtus pinetorum,36.134077,-87.98837
Microtus pinetorum,34.60478822229449,-88.18998018181853
Microtus pinetorum,33.986602589149825,-88.94479858882929
Microtus pinetorum,35.80888,-88.263946
Microtus pinetorum,36.203151,-98.185
Microtus pinetorum,36.170891,-87.946976
Microtus pinetorum,39.840669,-92.481021
Microtus pinetorum,35.02504,-89.286869
Microtus pinetorum,32.010763,-97.369627
Microtus pinetorum,35.223187,-90.046989
Microtus pinetorum,36.385399,-78.317596
Microtus pinetorum,35.591615,-88.041699
Microtus pinetorum,35.532438,-87.974903
Microtus pinetorum,35.591667,-88.041733
Microtus pinetorum,40.20346846554675,-91.80849944627384
Microtus pinetorum,39.87507160736304,-92.49541750163793
Microtus pinetorum,35.246125,-97.340768
Microtus pinetorum,33.895843,-96.802604
Microtus pinetorum,39.04857691362127,-95.19188920808169
Microtus pinetorum,34.67587502664976,-93.1105119625473
Microtus pinetorum,34.62937647909395,-93.00540897184165
Microtus pinetorum,34.7065743373522,-93.08351136767278
Microtus pinetorum,34.691274719484035,-93.08301129200896
Microtus pinetorum,34.55707833447508,-92.98990826688411
Microtus pinetorum,34.61227734124096,-92.84740469140439
Microtus pinetorum,35.67694,-95.19028
Microtus pinetorum,37.15819555715405,-97.17780337311181
Microtus pinetorum,35.061821,-89.226026
Microtus pinetorum,33.97181090421307,-83.72725984153813
Microtus pinetorum,34.574,-94.718
Microtus pinetorum,38.714699,-77.1492
Microtus pinetorum,38.897724,-91.672401
Microtus pinetorum,37.988609,-84.477783
Microtus pinetorum,36.60083,-84.087784
Microtus pinetorum,36.035198,-76.541603
Microtus pinetorum,42.440656,-71.386617
Microtus pinetorum,35.020753,-89.812467
Microtus pinetorum,36.2269,-88.64768
Microtus pinetorum,38.983068,-83.506606
Microtus pinetorum,35.775903,-89.007941
Microtus pinetorum,35.910368,-86.886743
Microtus pinetorum,35.32596,-89.804968
Microtus pinetorum,36.899715,-88.439568
Microtus pinetorum,41.391392,-73.95639
Microtus pinetorum,29.64,-82.57
Microtus pinetorum,43.258087,-81.832397
Microtus pinetorum,29.41,-82.21
Microtus pinetorum,37.338596,-92.961655
Microtus pinetorum,39.090229,-84.343688
Microtus pinetorum,38.749417,-83.760918
Microtus pinetorum,38.690239,-90.904404
Microtus pinetorum,35.520919,-90.008387
Microtus pinetorum,35.264205,-94.092248
Microtus pinetorum,35.221131,-94.166826
Microtus pinetorum,35.297318,-94.265579
Microtus pinetorum,36.931431,-92.685944
Microtus pinetorum,44.542015,-92.562355
Microtus pinetorum,33.116111,-83.218333
Microtus pinetorum,41.714847,-74.111167
Microtus pinetorum,36.899628,-92.594841
Microtus pinetorum,33.23803249956291,-81.62200336228743
Microtus pinetorum,36.120515,-93.69331
Microtus pinetorum,34.677692,-98.74904
Microtus pinetorum,34.70319,-98.577529
Microtus pinetorum,34.737253,-98.344727
Microtus pinetorum,35.277778,-94.086932
Microtus pinetorum,35.280296,-94.087626
Microtus pinetorum,35.325113,-94.280314
Microtus pinetorum,35.36787,-94.25556
Microtus pinetorum,35.251469,-94.162424
Microtus pinetorum,38.700493,-90.891266
Microtus pinetorum,28.8,-81.41
Microtus pinetorum,30.16,-83.96
Microtus pinetorum,35.328275,-94.253959
Microtus pinetorum,32.744718,-95.390061
Microtus pinetorum,36.321602,-76.552696
Microtus pinetorum,30.6925,-94.110253
Microtus pinetorum,37.361263,-77.64944
Microtus pinetorum,38.69132,-90.903226
Microtus pinetorum,38.617718,-90.997191
Microtus pinetorum,36.06005980608773,-83.73976322082586
Microtus pinetorum,35.294342,-96.831955
Microtus pinetorum,35.076298,-98.76046
Microtus pinetorum,35.352982,-84.062322
Microtus pinetorum,34.4,-84.9
Microtus pinetorum,35.3941,-79.897202
Microtus pinetorum,35.355462,-90.015899
Microtus pinetorum,42.38074,-93.984545
Microtus pinetorum,35.312314,-94.306045
Microtus pinetorum,42.6212699990599,-81.85721
Microtus pinetorum,35.456902,-78.407799
Microtus pinetorum,43.033333,-80.0
Microtus pinetorum,42.666667,-80.5
Microtus pinetorum,35.083413,-92.445116
Microtus pinetorum,42.697029999059694,-80.45672
Microtus pinetorum,42.70335999905968,-80.46277
Microtus pinetorum,42.696139999059696,-80.45795
Microtus pinetorum,42.74371999905958,-80.42699
Microtus pinetorum,42.77534999905949,-80.44992
Microtus pinetorum,38.615309655077986,-79.8290576954615
Microtus pinetorum,42.63615999905985,-80.5414
Microtus pinetorum,42.637959999059845,-80.54139
Microtus pinetorum,42.66297999905977,-80.49362
Microtus pinetorum,42.66297999905977,-80.4912
Microtus pinetorum,42.66116999905978,-80.4912
Microtus pinetorum,42.667409999059764,-80.47771999999999
Microtus pinetorum,42.75602999905955,-80.56496
Microtus pinetorum,42.98697999905899,-79.84579999999998
Microtus pinetorum,42.97136869871145,-79.59025960447775
Microtus pinetorum,42.994179999058964,-79.84566
Microtus pinetorum,43.02862999905889,-79.69896
Microtus pinetorum,40.776051,-73.97285
Microtus pinetorum,35.48167,-89.16833
Microtus pinetorum,35.462061,-89.171071
Microtus pinetorum,35.123345,-89.954445
Microtus pinetorum,42.63532999905986,-80.55969999999999
Microtus pinetorum,42.66650999905977,-80.47773
Microtus pinetorum,42.66829999905976,-80.47649
Microtus pinetorum,42.683249999059726,-80.61185000000002
Microtus pinetorum,42.71282999905965,-80.57136999999999
Microtus pinetorum,42.792109999059456,-80.57938
Microtus pinetorum,42.79611999905944,-80.71385999999998
Microtus pinetorum,35.342292,-90.07722
Microtus pinetorum,30.95718400833241,-91.41595387517417
Microtus pinetorum,38.692738,-77.161902
Microtus pinetorum,34.60038711968113,-77.03618310983104
Microtus pinetorum,34.657177952757216,-92.19888756702214
Microtus pinetorum,35.779999,-78.638901
Microtus pinetorum,30.851954,-84.016522
Microtus pinetorum,34.61037826769257,-92.52229601542888
Microtus pinetorum,30.940184290294496,-91.51695642454514
Microtus pinetorum,42.94953999905908,-79.94246
Microtus pinetorum,35.012983,-90.112298
Microtus pinetorum,41.1792,-95.9079
Microtus pinetorum,35.130937,-89.942337
Microtus pinetorum,36.8617,-92.637704
Microtus pinetorum,35.138065,-97.675972
Microtus pinetorum,35.268101,-95.751907
Microtus pinetorum,37.918098,-84.272598
Microtus pinetorum,33.791077,-94.607903
Microtus pinetorum,35.761398,-78.696701
Microtus pinetorum,35.944,-78.642799
Microtus pinetorum,35.138065,-97.677734
Microtus pinetorum,35.258072,-97.003494
Microtus pinetorum,35.224075,-96.70565
Microtus pinetorum,42.288639,-93.928545
Microtus pinetorum,35.258072,-96.89032
Microtus pinetorum,35.224075,-96.50589
Microtus pinetorum,35.026448,-90.158252
Microtus pinetorum,34.990299,-80.548897
Microtus pinetorum,40.596901,-106.922997
Microtus pinetorum,30.946184130038635,-91.50595616074483
Microtus pinetorum,36.433899,-79.375
Microtus pinetorum,35.1842,-78.726097
Microtus pinetorum,35.087799,-78.790298
Microtus pinetorum,35.168098,-78.755798
Microtus pinetorum,34.4114,-77.710297
Microtus pinetorum,35.048302,-80.769402
Microtus pinetorum,35.011398,-80.7658
Microtus pinetorum,35.0228,-80.779198
Microtus pinetorum,29.47,-82.5
Microtus pinetorum,36.655202,-87.975375
Microtus pinetorum,36.327801,-76.063599
Microtus pinetorum,36.3736,-76.057503
Microtus pinetorum,36.450298,-77.098602
Microtus pinetorum,34.613899,-78.623901
Microtus pinetorum,34.6092,-78.6297
Microtus pinetorum,36.299198,-77.934998
Microtus pinetorum,35.223068,-97.403961
Microtus pinetorum,33.33278,-94.480926
Microtus pinetorum,34.976398,-79.634201
Microtus pinetorum,34.9506,-79.624702
Microtus pinetorum,34.990299,-79.629402
Microtus pinetorum,36.208302,-81.804703
Microtus pinetorum,29.68,-82.58
Microtus pinetorum,34.73037571877166,-92.3557920387188
Microtus pinetorum,34.766774963591565,-92.29999068886316
Microtus pinetorum,36.686102,-95.538571
Microtus pinetorum,42.43994647414146,-72.62944824395302
Microtus pinetorum,35.054001,-79.348999
Microtus pinetorum,35.210685,-97.220945
Microtus pinetorum,34.739119,-98.582215
Microtus pinetorum,35.117458,-89.925278
Microtus pinetorum,39.078648,-90.786358
Microtus pinetorum,35.4911,-77.099998
Microtus pinetorum,36.2756,-79.530602
Microtus pinetorum,36.2756,-79.546402
Microtus pinetorum,36.294899,-79.546402
Microtus pinetorum,36.296398,-79.546402
Microtus pinetorum,32.54428,-92.61363
Microtus pinetorum,35.1292,-79.764702
Microtus pinetorum,35.143299,-79.765602
Microtus pinetorum,35.177502,-79.767502
Microtus pinetorum,36.391399,-80.641098
Microtus pinetorum,32.54384,-92.61395
Microtus pinetorum,32.54837,-92.60807
Microtus pinetorum,36.384701,-76.201698
Microtus pinetorum,36.400799,-76.171402
Microtus pinetorum,36.380798,-76.233597
Microtus pinetorum,34.838299,-77.816399
Microtus pinetorum,37.289169,-95.893166
Microtus pinetorum,36.0611,-76.572502
Microtus pinetorum,34.2864,-78.996101
Microtus pinetorum,34.271702,-78.927803
Microtus pinetorum,36.060799,-76.573303
Microtus pinetorum,36.060799,-76.600601
Microtus pinetorum,36.315601,-76.985001
