name,latitude,longitude
Puma concolor,32.706,-116.52
Puma concolor,38.599727,-122.64564
Puma concolor,41.730915,-103.68381
Puma concolor,37.317855,-121.691801
Puma concolor,32.871122,-116.607376
Puma concolor,46.725692,-116.222787
Puma concolor,40.362291,-120.623893
Puma concolor,32.962395,-116.65728
Puma concolor,39.988641,-120.440724
Puma concolor,38.618174,-120.822665
Puma concolor,31.408646,-111.429928
Puma concolor,31.60669,-110.169996
Puma concolor,26.423244,-81.624592
Puma concolor,31.538977,-110.135681
Puma concolor,41.640653,-103.641821
Puma concolor,32.228425,-110.646897
Puma concolor,41.231301,-106.008659
Puma concolor,32.856237,-116.792655
Puma concolor,37.110431,-121.417035
Puma concolor,33.598103,-116.282944
Puma concolor,37.313586,-122.062034
Puma concolor,48.050715,-123.054359
Puma concolor,40.363076,-120.620588
Puma concolor,32.86332,-116.548755
Puma concolor,37.064351,-121.414119
Puma concolor,37.313511,-122.062042
Puma concolor,33.121886,-116.624338
Puma concolor,33.121846,-116.624229
Puma concolor,33.121882,-116.624271
Puma concolor,33.121934,-116.624308
Puma concolor,33.728696,-117.691628
Puma concolor,37.048077,-121.425495
Puma concolor,33.088881,-116.552439
Puma concolor,33.085844,-117.000622
Puma concolor,31.693492,-110.182258
Puma concolor,33.121876,-116.624291
Puma concolor,44.191317,-103.783356
Puma concolor,41.795539,-103.708781
Puma concolor,37.064399,-121.414117
Puma concolor,33.784213,-117.753325
Puma concolor,33.642871,-117.608351
Puma concolor,37.048087,-121.425318
Puma concolor,26.542884,-81.724097
Puma concolor,33.666347,-117.619294
Puma concolor,33.790424,-117.68378
Puma concolor,42.598771,-103.651772
Puma concolor,21.47171,-100.113582
Puma concolor,38.491704,-122.587122
Puma concolor,37.361406,-122.347108
Puma concolor,40.013578,-105.351047
Puma concolor,37.236706,-122.069893
Puma concolor,15.215815,-90.224172
Puma concolor,38.415598,-122.53812
Puma concolor,38.405933,-122.438508
Puma concolor,38.47285,-122.412541
Puma concolor,38.542516,-122.489482
Puma concolor,38.586711,-122.418295
Puma concolor,38.470192,-122.526429
Puma concolor,38.493142,-122.474017
Puma concolor,38.466897,-122.516126
Puma concolor,38.5871,-122.578116
Puma concolor,38.445998,-122.577335
Puma concolor,38.443432,-122.59204
Puma concolor,37.586198,-122.505476
Puma concolor,31.843805,-109.214517
Puma concolor,17.24722,-90.29288
Puma concolor,38.443836,-122.49187
Puma concolor,33.042199,-116.446918
Puma concolor,33.11415,-116.491302
Puma concolor,37.130852,-122.124277
Puma concolor,33.06807,-116.437045
Puma concolor,39.493167,-105.190166
Puma concolor,33.121891,-116.624174
Puma concolor,33.086176,-116.717656
Puma concolor,41.202092,-120.385338
Puma concolor,33.606272,-117.583448
Puma concolor,33.121917,-116.624306
Puma concolor,33.741855,-117.439849
Puma concolor,37.650608,-112.428131
Puma concolor,49.795903,-125.243195
Puma concolor,32.707333,-116.51722
Puma concolor,48.418003,-123.586106
Puma concolor,38.407643,-122.947713
Puma concolor,37.396476,-122.202419
Puma concolor,37.201176,-121.379304
Puma concolor,33.117121,-116.465207
Puma concolor,32.700332,-116.514576
Puma concolor,38.517798,-122.915428
Puma concolor,36.363297,-120.852653
Puma concolor,33.118974,-116.605027
Puma concolor,31.549076,-110.137701
Puma concolor,34.103736,-118.583258
Puma concolor,33.154944,-116.482596
Puma concolor,34.167248,-118.735361
Puma concolor,34.358795,-118.555517
Puma concolor,31.606676,-110.169937
Puma concolor,41.67862,-103.621214
Puma concolor,36.582419,-121.946083
Puma concolor,33.118969,-116.605011
Puma concolor,32.707787,-116.531016
Puma concolor,37.232014,-121.376088
Puma concolor,32.698986,-116.514116
Puma concolor,33.118939,-116.604981
Puma concolor,39.625887,-105.3041
Puma concolor,37.197536,-121.417368
Puma concolor,39.64333,-122.61325
Puma concolor,34.552563,-119.559455
Puma concolor,42.051008,-123.842856
Puma concolor,21.485445,-100.096391
Puma concolor,25.87155,-81.335413
Puma concolor,41.654036,-103.672124
Puma concolor,33.745607,-117.62381
Puma concolor,37.124282,-121.430477
Puma concolor,36.569307,-118.98042
Puma concolor,37.133099,-121.47948
Puma concolor,37.14427,-121.440735
Puma concolor,37.163538,-121.458879
Puma concolor,37.123962,-121.43028
Puma concolor,38.407184,-122.485522
Puma concolor,38.402155,-122.53517
Puma concolor,33.121021,-116.620138
Puma concolor,35.790262,-106.28512
Puma concolor,32.059089,-110.542556
Puma concolor,37.261673,-122.327009
Puma concolor,34.500825,-118.612455
Puma concolor,33.111271,-116.656346
Puma concolor,38.593336,-122.404337
Puma concolor,38.491069,-122.551473
Puma concolor,38.563608,-122.543195
Puma concolor,38.423133,-122.57115
Puma concolor,38.479772,-122.551448
Puma concolor,38.514691,-122.553975
Puma concolor,38.447445,-122.426639
Puma concolor,38.547126,-122.513551
Puma concolor,38.591438,-122.403887
Puma concolor,38.472705,-122.537734
Puma concolor,38.411825,-122.50562
Puma concolor,39.203541,-121.040319
Puma concolor,38.513199,-122.585464
Puma concolor,38.446968,-122.534157
Puma concolor,33.618431,-117.408962
Puma concolor,37.362019,-122.163173
Puma concolor,33.71543,-117.622765
Puma concolor,21.47982,-100.12656
Puma concolor,31.538909,-110.135655
Puma concolor,31.609742,-110.167603
Puma concolor,36.442093,-118.880513
Puma concolor,15.657169,-92.808725
Puma concolor,37.172288,-121.44931
Puma concolor,33.534097,-117.551308
Puma concolor,33.643994,-117.668175
Puma concolor,33.121041,-116.620181
Puma concolor,37.048635,-121.425703
Puma concolor,33.130402,-117.090377
Puma concolor,38.442633,-122.42841
Puma concolor,37.346746,-121.825912
Puma concolor,26.88889,-102.196305
Puma concolor,38.588634,-122.460562
Puma concolor,35.095329,-118.4901
Puma concolor,40.106846,-122.035637
Puma concolor,38.523282,-122.424291
Puma concolor,38.588136,-122.586627
Puma concolor,34.268897,-117.228875
Puma concolor,25.984359,-81.446409
Puma concolor,36.43608,-121.77211
Puma concolor,37.361137,-122.159553
Puma concolor,42.663903,-122.699973
Puma concolor,40.133071,-124.185189
Puma concolor,36.436857,-121.771767
Puma concolor,39.412978,-105.073792
Puma concolor,33.707876,-117.655542
Puma concolor,40.568778,-105.176163
Puma concolor,33.121931,-116.624321
Puma concolor,33.121032,-116.620181
Puma concolor,40.335878,-124.028781
Puma concolor,33.623141,-117.750961
Puma concolor,31.101912,-108.35975
Puma concolor,33.652472,-117.777485
Puma concolor,37.129481,-121.455645
Puma concolor,37.124306,-121.430535
Puma concolor,21.47847,-100.129735
Puma concolor,37.171749,-121.459492
Puma concolor,41.099906,-111.900108
Puma concolor,47.096778,-121.4665
Puma concolor,37.231714,-121.37643
Puma concolor,38.530562,-122.715968
Puma concolor,21.481541,-100.115704
Puma concolor,48.707468,-122.189524
Puma concolor,38.473957,-122.489106
Puma concolor,38.545309,-122.491968
Puma concolor,38.581356,-122.430902
Puma concolor,33.741294,-116.468391
Puma concolor,37.461219,-122.280044
Puma concolor,43.919595,-122.534687
Puma concolor,34.569075,-118.617314
Puma concolor,39.520252,-105.3057
Puma concolor,33.04162,-116.653167
Puma concolor,49.10158,-113.633745
Puma concolor,33.121035,-116.620184
Puma concolor,48.389252,-123.719891
Puma concolor,33.344938,-105.599822
Puma concolor,31.443125,-110.108799
Puma concolor,32.676135,-116.099352
Puma concolor,44.079716,-122.76841
Puma concolor,37.129483,-121.455599
Puma concolor,40.151211,-105.500548
Puma concolor,46.129798,-122.01925
Puma concolor,31.461514,-111.223997
Puma concolor,37.059306,-121.403475
Puma concolor,31.337596,-110.670684
Puma concolor,34.029299,-116.995178
Puma concolor,32.70402,-116.514989
Puma concolor,36.499283,-118.743478
Puma concolor,22.129571,-103.657877
Puma concolor,10.377738,-84.61128
Puma concolor,33.033593,-116.55226
Puma concolor,33.121015,-116.620192
Puma concolor,43.491132,-103.496452
Puma concolor,26.32566,-112.03827
Puma concolor,26.396527,-112.054382
Puma concolor,48.072314,-121.593468
Puma concolor,26.32621,-112.03805
Puma concolor,26.32458,-112.03853
Puma concolor,34.69744,-112.130579
Puma concolor,38.520068,-122.916954
Puma concolor,38.400874,-122.624728
Puma concolor,38.42095,-122.462874
Puma concolor,38.596906,-122.481592
Puma concolor,29.423138,-113.96475
Puma concolor,32.784258,-116.432102
Puma concolor,33.222801,-116.457942
Puma concolor,33.712799,-117.658407
Puma concolor,33.745023,-117.723254
Puma concolor,33.72982,-117.722005
Puma concolor,41.602168,-103.703399
Puma concolor,21.467031,-100.11341
Puma concolor,21.423583,-100.145145
Puma concolor,32.894056,-110.439928
Puma concolor,33.121115,-116.620966
Puma concolor,33.121128,-116.620955
Puma concolor,33.607424,-117.573726
Puma concolor,37.197843,-121.415759
Puma concolor,34.32209,-118.31548
Puma concolor,47.882613,-123.474153
Puma concolor,35.134568,-118.460122
Puma concolor,19.709241,-101.592133
Puma concolor,38.579993,-122.451064
Puma concolor,25.551986,-100.523277
Puma concolor,33.041644,-116.653183
Puma concolor,48.21408,-116.60455
Puma concolor,36.181775,-106.430381
Puma concolor,33.044322,-116.658255
Puma concolor,37.51538,-122.320472
Puma concolor,48.274632,-116.699708
Puma concolor,38.479467,-122.570033
Puma concolor,38.464284,-122.458543
Puma concolor,33.044567,-116.658263
Puma concolor,38.368325,-122.495239
Puma concolor,41.184854,-105.266331
Puma concolor,33.715715,-117.622056
Puma concolor,33.761455,-117.676983
Puma concolor,38.579376,-122.494794
Puma concolor,24.361225,-106.758349
Puma concolor,37.671978,-115.385658
Puma concolor,38.33915,-114.338167
Puma concolor,31.101931,-108.359733
Puma concolor,39.162485,-106.958617
Puma concolor,34.318,-118.06
Puma concolor,31.731205,-110.194231
Puma concolor,41.620782,-103.731442
Puma concolor,36.564264,-121.668014
Puma concolor,37.113513,-121.359993
Puma concolor,41.668233,-103.701459
Puma concolor,33.744162,-117.603842
Puma concolor,32.708877,-116.526722
Puma concolor,38.039656,-104.971802
Puma concolor,41.614192,-103.776936
Puma concolor,38.574183,-122.474871
Puma concolor,38.55954,-122.528545
Puma concolor,36.580955,-93.572797
Puma concolor,38.508412,-122.427329
Puma concolor,33.121012,-116.620907
Puma concolor,33.121136,-116.620943
Puma concolor,38.404927,-122.461427
Puma concolor,31.101937,-108.359729
Puma concolor,38.424655,-122.439375
Puma concolor,31.439104,-110.724775
Puma concolor,37.197844,-121.415794
Puma concolor,37.201047,-121.379093
Puma concolor,37.197836,-121.415808
Puma concolor,33.120942,-116.620702
Puma concolor,11.069067,-72.640815
Puma concolor,32.796509,-107.961192
Puma concolor,38.663283,-114.463562
Puma concolor,33.119337,-116.549781
Puma concolor,33.172858,-116.55884
Puma concolor,33.196947,-116.793748
Puma concolor,37.527451,-122.296408
Puma concolor,33.128107,-116.496596
Puma concolor,33.023307,-116.623407
Puma concolor,40.007223,-123.981371
Puma concolor,37.923042,-122.616317
Puma concolor,47.289483,-122.965664
Puma concolor,10.836068,-85.619334
Puma concolor,37.863067,-122.226844
Puma concolor,32.840284,-116.419828
Puma concolor,34.155825,-118.014001
Puma concolor,32.841285,-116.418217
Puma concolor,37.279024,-122.295001
Puma concolor,32.213135,-110.685196
Puma concolor,37.068395,-121.407077
Puma concolor,39.155752,-119.715637
Puma concolor,37.64043,-115.407242
Puma concolor,37.567832,-122.302789
Puma concolor,37.197839,-121.415788
Puma concolor,41.697814,-103.792586
Puma concolor,37.068428,-121.407245
Puma concolor,33.120951,-116.620427
Puma concolor,31.440661,-110.108413
Puma concolor,33.195964,-116.694334
Puma concolor,33.120947,-116.620433
Puma concolor,33.168146,-116.728002
Puma concolor,33.121274,-116.62003
Puma concolor,49.142131,-124.469483
Puma concolor,25.255354,-100.825258
Puma concolor,44.814054,-111.287426
Puma concolor,33.030751,-116.782263
Puma concolor,33.120116,-116.618162
Puma concolor,33.120111,-116.618156
Puma concolor,33.120106,-116.618142
Puma concolor,37.22876,-121.440454
Puma concolor,32.932925,-116.628625
Puma concolor,32.708889,-116.526765
Puma concolor,36.163096,-118.484207
Puma concolor,37.124238,-121.430391
Puma concolor,37.124202,-121.430391
Puma concolor,38.304162,-120.492418
Puma concolor,43.895122,-122.929943
Puma concolor,37.172798,-121.456434
Puma concolor,33.050146,-116.482485
Puma concolor,30.377873,-103.650903
Puma concolor,49.93289,-123.2912
Puma concolor,37.884478,-122.042915
Puma concolor,34.546704,-118.915801
Puma concolor,37.197641,-121.416389
Puma concolor,37.197547,-121.416803
Puma concolor,33.151915,-116.779027
Puma concolor,49.932869,-123.291164
Puma concolor,38.197983,-122.962517
Puma concolor,34.009519,-109.458546
Puma concolor,34.097828,-118.550392
Puma concolor,31.593405,-107.12356
Puma concolor,37.154674,-121.481719
Puma concolor,34.142803,-118.306092
Puma concolor,37.068402,-121.407302
Puma concolor,37.048014,-121.425862
Puma concolor,26.085043,-81.256382
Puma concolor,41.761427,-103.75995
Puma concolor,37.048414,-121.425453
Puma concolor,37.048648,-121.425763
Puma concolor,37.047813,-121.426432
Puma concolor,37.048281,-121.425809
Puma concolor,35.190463,-118.513078
Puma concolor,35.998959,-105.953635
Puma concolor,35.15176,-118.588979
Puma concolor,31.780174,-110.655458
Puma concolor,37.410058,-122.24273
Puma concolor,37.165409,-121.457708
Puma concolor,37.12937,-121.455415
Puma concolor,37.17077,-121.45976
Puma concolor,37.12935,-121.455391
Puma concolor,37.275586,-122.154637
Puma concolor,37.568345,-119.833963
Puma concolor,37.16569,-121.457834
Puma concolor,33.276943,-116.636396
Puma concolor,37.170723,-121.459793
Puma concolor,37.272788,-122.157172
Puma concolor,37.170781,-121.459748
Puma concolor,10.912883,-72.712862
Puma concolor,31.192249,-108.915768
Puma concolor,37.115435,-121.437894
Puma concolor,32.43723,-110.77766
Puma concolor,37.569787,-115.229545
Puma concolor,37.987145,-122.588869
Puma concolor,37.197621,-121.41666
Puma concolor,37.048678,-121.42572
Puma concolor,37.048773,-121.425842
Puma concolor,31.727682,-111.50913
Puma concolor,37.048437,-121.426118
Puma concolor,37.261784,-122.326145
Puma concolor,37.048616,-121.426023
Puma concolor,30.391346,-108.202023
Puma concolor,33.038603,-116.713141
Puma concolor,41.797985,-103.683624
Puma concolor,33.031023,-116.608817
Puma concolor,31.138035,-108.374801
Puma concolor,17.60397,-90.607795
Puma concolor,35.789484,-106.196731
Puma concolor,34.470104,-118.987633
Puma concolor,37.147244,-121.949773
Puma concolor,17.247216,-90.29288
Puma concolor,41.716851,-103.742516
Puma concolor,38.442282,-122.451208
Puma concolor,38.524709,-122.492446
Puma concolor,38.598759,-122.538595
Puma concolor,34.575023,-120.519408
Puma concolor,47.051303,-116.884268
