name,latitude,longitude
Lepus americanus,46.536911,-84.302185
Lepus americanus,44.318233,-72.899147
Lepus americanus,45.944843,-64.399106
Lepus americanus,50.086996,-96.819359
Lepus americanus,45.267742,-76.180603
Lepus americanus,44.0492,-69.543613
Lepus americanus,45.412329,-63.43008
Lepus americanus,44.308783,-68.59635
Lepus americanus,44.202394,-68.693241
Lepus americanus,44.555107,-68.203147
Lepus americanus,45.262415,-76.178683
Lepus americanus,39.184197,-106.946792
Lepus americanus,49.064471,-120.929024
Lepus americanus,41.04632,-106.152171
Lepus americanus,45.353712,-73.535112
Lepus americanus,42.173786,-71.573431
Lepus americanus,48.289666,-71.141872
Lepus americanus,45.368667,-75.839227
Lepus americanus,53.47362,-113.534275
Lepus americanus,44.321054,-78.259009
Lepus americanus,50.581763,-116.125205
Lepus americanus,45.929977,-66.651285
Lepus americanus,47.231034,-91.80182
Lepus americanus,44.207582,-72.93502
Lepus americanus,49.999154,-96.856834
Lepus americanus,44.63375,-78.8406
Lepus americanus,42.51237,-72.277247
Lepus americanus,46.298195,-78.877953
Lepus americanus,45.438894,-76.025791
Lepus americanus,42.924272,-73.851305
Lepus americanus,50.717119,-120.143658
Lepus americanus,45.363456,-75.880307
Lepus americanus,49.68835,-119.535522
Lepus americanus,44.501756,-71.99177
Lepus americanus,44.737891,-65.385909
Lepus americanus,45.916242,-66.670772
Lepus americanus,52.117988,-106.679718
Lepus americanus,48.400073,-93.729058
Lepus americanus,44.566171,-78.497404
Lepus americanus,43.095024,-72.97103
Lepus americanus,44.321171,-78.260487
Lepus americanus,43.647082,-71.919534
Lepus americanus,45.382027,-75.940216
Lepus americanus,43.462824,-72.759989
Lepus americanus,49.380706,-123.082591
Lepus americanus,46.196675,-62.711475
Lepus americanus,46.443633,-62.706475
Lepus americanus,44.341721,-72.462349
Lepus americanus,47.486458,-94.872362
Lepus americanus,48.120556,-77.831124
Lepus americanus,46.752914,-72.823757
Lepus americanus,46.193126,-62.719909
