name,latitude,longitude
Blarina brevicauda,44.877339,-76.146216
Blarina brevicauda,42.195092,-88.1192
Blarina brevicauda,43.003465,-80.169966
Blarina brevicauda,38.813662,-76.511855
Blarina brevicauda,33.780267,-84.354438
Blarina brevicauda,49.849892,-97.281897
Blarina brevicauda,43.702203,-79.321547
Blarina brevicauda,37.239153,-80.453708
Blarina brevicauda,43.650586,-80.524835
Blarina brevicauda,43.717507,-72.306077
Blarina brevicauda,40.471264,-79.967261
Blarina brevicauda,43.69012,-73.219256
Blarina brevicauda,43.895021,-79.498781
Blarina brevicauda,41.279782,-88.252786
Blarina brevicauda,40.853551,-75.467355
Blarina brevicauda,43.437235,-79.729667
Blarina brevicauda,45.323344,-79.099733
Blarina brevicauda,43.08117,-87.890753
Blarina brevicauda,40.852917,-79.415062
Blarina brevicauda,43.440992,-80.012381
Blarina brevicauda,42.4328,-71.154975
Blarina brevicauda,39.150308,-84.417494
Blarina brevicauda,39.98638,-83.24212
Blarina brevicauda,40.870276,-73.624535
Blarina brevicauda,42.426623,-71.460489
Blarina brevicauda,43.513631,-71.287322
Blarina brevicauda,42.332896,-84.123122
Blarina brevicauda,42.588525,-78.62393
Blarina brevicauda,41.151286,-81.556
Blarina brevicauda,44.351025,-78.285812
Blarina brevicauda,46.266512,-90.712442
Blarina brevicauda,48.852379,-78.862486
Blarina brevicauda,39.598127,-75.167389
Blarina brevicauda,41.058267,-73.686455
Blarina brevicauda,46.837403,-71.210442
Blarina brevicauda,42.584175,-70.658816
Blarina brevicauda,42.59314,-81.628263
Blarina brevicauda,40.522093,-74.452621
Blarina brevicauda,41.265573,-88.435398
Blarina brevicauda,43.743474,-92.30656
Blarina brevicauda,42.590891,-81.622432
Blarina brevicauda,37.241507,-80.463501
Blarina brevicauda,39.971503,-75.261578
Blarina brevicauda,43.912258,-80.111769
Blarina brevicauda,44.187463,-78.62763
Blarina brevicauda,48.114645,-77.83256
Blarina brevicauda,40.825478,-81.839221
Blarina brevicauda,42.546456,-83.366058
Blarina brevicauda,41.370595,-72.627312
Blarina brevicauda,43.459628,-80.000756
Blarina brevicauda,39.562697,-75.588589
Blarina brevicauda,36.47512,-87.292819
Blarina brevicauda,37.567497,-84.305412
Blarina brevicauda,44.46643,-72.971806
Blarina brevicauda,41.744667,-71.144725
Blarina brevicauda,41.133556,-81.419708
Blarina brevicauda,41.115352,-81.428976
Blarina brevicauda,33.808161,-84.170196
Blarina brevicauda,37.192123,-80.32078
Blarina brevicauda,44.145961,-72.621183
Blarina brevicauda,38.687742,-75.39097
Blarina brevicauda,43.929865,-69.926157
Blarina brevicauda,43.404482,-79.761019
Blarina brevicauda,40.676899,-75.269048
Blarina brevicauda,43.005547,-77.735429
Blarina brevicauda,38.939237,-77.261095
Blarina brevicauda,46.393714,-81.2426
Blarina brevicauda,41.130162,-81.535184
Blarina brevicauda,41.212559,-81.410579
Blarina brevicauda,44.390237,-73.2628
Blarina brevicauda,41.194476,-81.418727
Blarina brevicauda,42.806855,-70.973237
Blarina brevicauda,45.242213,-79.287466
Blarina brevicauda,41.405405,-87.2333
Blarina brevicauda,43.036822,-76.120697
Blarina brevicauda,44.394448,-77.088628
Blarina brevicauda,42.346787,-72.67186
