name,latitude,longitude
Perognathus parvus,37.095176,-116.30354
Perognathus parvus,37.181788,-116.431298
Perognathus parvus,38.279193,-111.192259
Perognathus parvus,37.984281,-113.883427
Perognathus parvus,42.035283,-113.181234
Perognathus parvus,41.45118,-117.735685
Perognathus parvus,38.24255,-110.750959
Perognathus parvus,37.676177,-112.111966
Perognathus parvus,37.697106,-112.091203
Perognathus parvus,37.854527,-111.02567
Perognathus parvus,37.848949,-111.031196
Perognathus parvus,37.819216,-110.978722
Perognathus parvus,37.826519,-110.975227
Perognathus parvus,37.717535,-110.930244
Perognathus parvus,38.474646,-111.367629
Perognathus parvus,38.477041,-111.35293
Perognathus parvus,38.476621,-111.357799
Perognathus parvus,38.473015,-111.35371
Perognathus parvus,38.443962,-111.241149
Perognathus parvus,38.464218,-111.313233
Perognathus parvus,38.185075,-111.180009
Perognathus parvus,37.851742,-111.035114
Perognathus parvus,37.882717,-111.014662
Perognathus parvus,40.590239,-108.971034
Perognathus parvus,46.6284,-120.0739
Perognathus parvus,41.949917,-113.35083
Perognathus parvus,41.611682412370854,-120.85242230675824
Perognathus parvus,46.6868,-120.2215
Perognathus parvus,46.833,-120.3058
Perognathus parvus,38.647,-119.329
Perognathus parvus,43.1336,-116.1833
Perognathus parvus,43.195204,-116.03925
Perognathus parvus,43.159194,-116.139137
Perognathus parvus,43.274901,-116.138107
Perognathus parvus,43.1627,-116.2428
Perognathus parvus,37.960046,-111.066285
Perognathus parvus,37.854014,-111.049388
Perognathus parvus,43.308,-116.2626
Perognathus parvus,43.1772,-116.1833
Perognathus parvus,37.684539,-111.810355
Perognathus parvus,39.13624190473077,-117.57318158038923
Perognathus parvus,47.046111,-119.556667
Perognathus parvus,46.97849999905912,-120.09910000000002
Perognathus parvus,47.057668511556955,-119.51108003694206
Perognathus parvus,38.14351536411467,-118.89490992643108
Perognathus parvus,39.52952706810199,-119.81352061064091
Perognathus parvus,37.604999,-110.58729
Perognathus parvus,37.630249,-110.56535
Perognathus parvus,44.29975601180831,-120.49132991319996
Perognathus parvus,41.628305,-119.283545
Perognathus parvus,42.826325,-113.489441
Perognathus parvus,41.813446,-110.763092
Perognathus parvus,41.377689,-109.620628
Perognathus parvus,41.295861,-109.628075
Perognathus parvus,42.866924,-111.841812
Perognathus parvus,41.024559,-115.328255
Perognathus parvus,40.826381,-109.039178
Perognathus parvus,43.033444,-111.842448
Perognathus parvus,41.023246,-115.383387
Perognathus parvus,38.474719739501616,-119.26128174159531
Perognathus parvus,42.351121128175,-118.87000782405437
Perognathus parvus,42.472097180422054,-117.95113657369848
Perognathus parvus,46.94664,-119.96438
Perognathus parvus,43.191369,-116.503015
Perognathus parvus,43.180155,-116.378781
Perognathus parvus,41.363964,-109.581927
Perognathus parvus,40.541973,-112.483406
Perognathus parvus,38.92887887590203,-114.42260142480737
Perognathus parvus,40.65,-115.4
Perognathus parvus,41.75,-115.45
Perognathus parvus,40.495835,-109.174301
Perognathus parvus,40.849497,-112.506861
Perognathus parvus,42.929904718432056,-116.34270225886488
Perognathus parvus,41.482475,-115.738464
Perognathus parvus,38.19403188580077,-118.69097671153256
Perognathus parvus,38.158681767874924,-118.80152890002196
Perognathus parvus,37.489666,-110.781877
