name,latitude,longitude
Ondatra zibethicus,43.778017,-79.369474
Ondatra zibethicus,46.74447,-116.982159
Ondatra zibethicus,39.592213,-105.027747
Ondatra zibethicus,45.288993,-74.176578
Ondatra zibethicus,47.554044,-117.623689
Ondatra zibethicus,43.658276,-71.497944
Ondatra zibethicus,43.626158,-79.330905
Ondatra zibethicus,41.640192,-87.550706
Ondatra zibethicus,41.640459,-87.550345
Ondatra zibethicus,41.662603,-87.538703
Ondatra zibethicus,42.470978,-71.165276
Ondatra zibethicus,39.634459,-94.460347
Ondatra zibethicus,36.016726,-90.049685
Ondatra zibethicus,42.477567,-71.331984
Ondatra zibethicus,43.861643,-79.664443
Ondatra zibethicus,41.223847,-85.905109
Ondatra zibethicus,38.419998,-121.369103
Ondatra zibethicus,42.478611,-71.331389
Ondatra zibethicus,44.880806,-76.146387
Ondatra zibethicus,43.62681,-79.330688
Ondatra zibethicus,41.742578,-88.16699
Ondatra zibethicus,44.804954,-70.27116
Ondatra zibethicus,39.298588,-84.692434
Ondatra zibethicus,44.667732,-63.526657
Ondatra zibethicus,53.595985,-113.756709
Ondatra zibethicus,46.428013,-81.09285
Ondatra zibethicus,44.027117,-77.621061
Ondatra zibethicus,43.401106,-80.362903
Ondatra zibethicus,35.283445,-93.203467
Ondatra zibethicus,43.199527,-80.101036
Ondatra zibethicus,38.760138,-75.085503
Ondatra zibethicus,43.6417,-79.471113
Ondatra zibethicus,41.112106,-82.0243
Ondatra zibethicus,44.175988,-76.627079
Ondatra zibethicus,42.10319,-80.050271
Ondatra zibethicus,45.133122,-64.309543
Ondatra zibethicus,45.13522,-64.294384
Ondatra zibethicus,43.623474,-79.476314
Ondatra zibethicus,41.023695,-81.550004
Ondatra zibethicus,37.677189,-97.177633
Ondatra zibethicus,46.351783,-83.883136
Ondatra zibethicus,43.901584,-79.431502
Ondatra zibethicus,43.562431,-116.116153
Ondatra zibethicus,43.647789,-79.323156
Ondatra zibethicus,44.262558,-76.279148
Ondatra zibethicus,39.611616,-105.025263
Ondatra zibethicus,43.540559,-80.562378
Ondatra zibethicus,41.660845,-87.537408
Ondatra zibethicus,41.691581,-87.573683
Ondatra zibethicus,43.356312,-81.482437
Ondatra zibethicus,37.549922,-122.087097
Ondatra zibethicus,43.626111,-79.330788
Ondatra zibethicus,43.141222,-80.771578
Ondatra zibethicus,42.485289,-87.95915
Ondatra zibethicus,43.790202,-79.376921
Ondatra zibethicus,44.201318,-76.41798
Ondatra zibethicus,43.798775,-79.356552
Ondatra zibethicus,51.046825,-114.046894
Ondatra zibethicus,39.068613,-79.426804
Ondatra zibethicus,43.623228,-79.341784
Ondatra zibethicus,39.563031,-105.042705
Ondatra zibethicus,43.112617,-79.251672
Ondatra zibethicus,42.600356,-71.444778
Ondatra zibethicus,45.079068,-64.491744
Ondatra zibethicus,42.974849,-81.268923
Ondatra zibethicus,43.632648,-79.327653
Ondatra zibethicus,41.980616,-88.256859
Ondatra zibethicus,40.139486,-79.369787
Ondatra zibethicus,43.775651,-79.368925
Ondatra zibethicus,38.981903,-77.229523
Ondatra zibethicus,49.488813,-119.61213
Ondatra zibethicus,35.367467,-90.244406
Ondatra zibethicus,42.385229,-83.45838
Ondatra zibethicus,44.772233,-93.126342
Ondatra zibethicus,43.562064,-80.201913
Ondatra zibethicus,41.963938,-87.63192
Ondatra zibethicus,43.387059,-80.14565
Ondatra zibethicus,43.630932,-79.325052
Ondatra zibethicus,49.148292,-122.624458
Ondatra zibethicus,42.321082,-82.024227
Ondatra zibethicus,46.229484,-60.045615
Ondatra zibethicus,35.130986,-106.683201
Ondatra zibethicus,43.115178,-79.253137
Ondatra zibethicus,44.428676,-76.378677
Ondatra zibethicus,49.24062,-122.792332
Ondatra zibethicus,41.285071,-81.391804
Ondatra zibethicus,39.662854,-105.112383
Ondatra zibethicus,43.385608,-80.132345
Ondatra zibethicus,41.804032,-87.657041
Ondatra zibethicus,41.671726,-87.552472
Ondatra zibethicus,48.776311,-123.684407
Ondatra zibethicus,40.433057,-81.987461
Ondatra zibethicus,44.881171,-76.151452
Ondatra zibethicus,40.082812,-95.252593
Ondatra zibethicus,42.464839,-83.799386
Ondatra zibethicus,46.876268,-114.015304
Ondatra zibethicus,43.864542,-79.295225
Ondatra zibethicus,51.046756,-114.046581
Ondatra zibethicus,49.054538,-122.344221
