name,latitude,longitude
Antilocapra americana,43.113737,-115.965648
Antilocapra americana,40.960862,-105.36462
Antilocapra americana,31.72097,-110.613611
Antilocapra americana,40.723309,-103.708008
Antilocapra americana,50.517886,-105.413063
Antilocapra americana,33.782743,-102.521886
Antilocapra americana,33.353911,-104.339942
Antilocapra americana,31.155112,-104.719057
Antilocapra americana,43.170227,-107.82423
Antilocapra americana,49.525677,-111.450647
Antilocapra americana,50.505505,-105.504571
Antilocapra americana,39.279516,-114.486896
Antilocapra americana,45.006987,-112.494039
Antilocapra americana,43.149866,-107.683607
Antilocapra americana,31.575868,-111.322926
Antilocapra americana,39.712206,-114.532498
Antilocapra americana,42.507958,-103.989639
Antilocapra americana,33.402187,-103.718462
Antilocapra americana,41.144681,-104.862975
Antilocapra americana,33.835152,-104.528664
Antilocapra americana,45.427467,-112.644904
Antilocapra americana,49.564463,-112.4425
Antilocapra americana,44.150677,-120.444031
Antilocapra americana,36.023984,-104.117178
Antilocapra americana,31.631428,-111.444308
Antilocapra americana,38.797608,-109.660847
Antilocapra americana,38.849554,-104.019833
Antilocapra americana,35.143723,-119.767866
Antilocapra americana,42.75241,-119.086955
Antilocapra americana,45.786594,-110.06122
Antilocapra americana,35.047236,-109.403061
Antilocapra americana,34.997379,-105.439384
Antilocapra americana,40.683912,-104.729056
Antilocapra americana,40.683893,-104.728885
Antilocapra americana,40.691642,-104.716552
Antilocapra americana,33.769524,-104.524397
Antilocapra americana,50.507169,-105.671088
Antilocapra americana,44.295368,-114.053627
Antilocapra americana,34.801109,-110.992794
Antilocapra americana,41.717123,-118.005297
Antilocapra americana,40.750099,-104.805939
Antilocapra americana,49.108814,-111.891867
Antilocapra americana,31.771567,-110.664555
Antilocapra americana,39.038784,-114.146387
Antilocapra americana,41.850957,-121.907629
Antilocapra americana,42.981676,-103.086275
Antilocapra americana,42.929877,-103.165335
Antilocapra americana,49.486422,-111.878597
Antilocapra americana,32.32699,-107.188664
Antilocapra americana,31.601867,-110.743828
Antilocapra americana,31.780378,-110.639316
Antilocapra americana,40.960111,-104.335092
Antilocapra americana,39.788397,-120.089689
Antilocapra americana,45.279287,-117.987481
Antilocapra americana,45.230184,-118.041063
Antilocapra americana,34.635984,-105.405199
Antilocapra americana,31.818842,-110.596769
Antilocapra americana,34.82425,-104.84166
Antilocapra americana,34.772867,-112.519142
Antilocapra americana,30.482988,-100.31521
Antilocapra americana,34.88348,-109.866781
Antilocapra americana,33.555306,-102.95016
Antilocapra americana,39.680572,-104.743678
Antilocapra americana,30.524119,-103.932807
Antilocapra americana,31.647512,-110.531739
Antilocapra americana,38.792778,-108.067053
Antilocapra americana,41.032751,-112.228088
Antilocapra americana,44.560787,-102.606788
Antilocapra americana,47.429497,-101.544587
Antilocapra americana,38.628684,-110.570853
Antilocapra americana,41.000967,-112.212248
Antilocapra americana,49.581611,-112.562747
Antilocapra americana,40.678184,-116.432107
Antilocapra americana,35.13852,-119.740272
Antilocapra americana,39.086467,-114.155078
Antilocapra americana,39.278858,-109.040787
Antilocapra americana,31.589687,-110.5008
Antilocapra americana,35.313155,-119.994187
Antilocapra americana,41.037788,-112.232919
Antilocapra americana,43.576713,-113.085222
Antilocapra americana,43.430626,-116.051848
Antilocapra americana,43.59285,-113.12617
Antilocapra americana,38.951285,-104.610727
Antilocapra americana,35.151936,-119.804047
Antilocapra americana,49.201624,-111.32092
Antilocapra americana,28.042372,-113.86834
Antilocapra americana,36.546058,-103.531227
Antilocapra americana,39.1221,-110.756803
Antilocapra americana,39.784456,-120.073352
Antilocapra americana,43.572439,-103.441564
Antilocapra americana,36.838822,-102.886297
Antilocapra americana,43.556567,-103.478378
Antilocapra americana,31.753221,-110.63477
Antilocapra americana,38.509749,-104.440772
Antilocapra americana,42.631112,-112.864288
Antilocapra americana,41.90643,-121.955667
Antilocapra americana,38.954559,-104.55218
Antilocapra americana,35.14074,-119.754282
Antilocapra americana,34.91008,-112.657096
Antilocapra americana,32.633341,-107.502225
Antilocapra americana,38.5802,-110.729467
Antilocapra americana,40.857197,-116.497378
Antilocapra americana,40.899342,-116.432918
Antilocapra americana,41.018885,-112.191925
Antilocapra americana,39.367746,-112.843393
Antilocapra americana,34.466738,-104.001275
Antilocapra americana,35.083221,-119.678994
Antilocapra americana,36.793962,-101.893176
Antilocapra americana,44.208355,-100.343503
Antilocapra americana,30.438421,-104.309558
Antilocapra americana,36.705343,-101.980779
Antilocapra americana,33.082878,-103.36463
Antilocapra americana,31.735267,-110.584733
Antilocapra americana,35.580764,-111.466703
Antilocapra americana,49.793949,-111.118956
Antilocapra americana,38.626883,-110.58255
Antilocapra americana,38.580544,-110.709349
Antilocapra americana,43.533638,-116.141905
Antilocapra americana,40.310825,-103.452558
Antilocapra americana,43.843456,-120.298728
Antilocapra americana,36.788111,-102.989979
Antilocapra americana,49.78595,-111.101931
Antilocapra americana,36.776574,-102.966671
Antilocapra americana,47.311672,-103.385758
Antilocapra americana,39.212361,-105.993951
Antilocapra americana,31.703503,-110.680959
Antilocapra americana,44.385181,-116.887471
Antilocapra americana,42.953339,-105.373677
Antilocapra americana,31.315287,-101.245758
Antilocapra americana,33.769881,-107.288047
Antilocapra americana,45.093056,-103.278075
Antilocapra americana,37.440827,-105.51322
Antilocapra americana,40.97616,-109.21725
Antilocapra americana,39.755917,-120.359232
Antilocapra americana,35.720035,-105.156468
Antilocapra americana,37.495511,-105.587846
Antilocapra americana,35.208325,-119.867906
Antilocapra americana,41.037653,-112.243431
Antilocapra americana,35.892903,-104.841125
Antilocapra americana,43.75159,-120.41536
Antilocapra americana,36.093677,-104.84796
Antilocapra americana,36.553176,-104.645626
Antilocapra americana,43.096485,-117.002255
Antilocapra americana,43.273184,-118.905347
Antilocapra americana,44.639232,-107.500305
Antilocapra americana,43.096505,-117.002272
Antilocapra americana,45.842086,-109.00488
Antilocapra americana,36.231217,-104.654428
Antilocapra americana,43.096507,-117.002262
Antilocapra americana,45.58175,-103.976742
Antilocapra americana,31.462318,-108.906975
Antilocapra americana,39.809433,-120.220397
Antilocapra americana,30.170434,-103.258824
Antilocapra americana,41.009498,-112.255041
Antilocapra americana,34.779433,-118.695148
Antilocapra americana,34.301128,-108.319044
Antilocapra americana,34.887456,-109.267525
Antilocapra americana,36.592547,-104.716045
Antilocapra americana,37.822378,-104.261706
Antilocapra americana,44.550776,-119.988501
Antilocapra americana,30.171047,-103.583043
Antilocapra americana,37.541628,-105.056617
Antilocapra americana,30.560951,-103.916467
Antilocapra americana,36.708087,-104.541603
Antilocapra americana,38.594683,-110.699425
Antilocapra americana,36.639385,-104.672008
Antilocapra americana,44.899389,-109.14171
Antilocapra americana,36.694573,-104.564702
Antilocapra americana,40.964205,-103.988741
Antilocapra americana,46.972063,-102.329033
Antilocapra americana,35.067208,-109.760308
Antilocapra americana,30.474524,-103.720649
Antilocapra americana,30.429596,-103.69939
Antilocapra americana,39.521825,-112.782128
Antilocapra americana,41.821417,-122.44042
Antilocapra americana,41.295175,-105.529388
Antilocapra americana,30.172796,-103.259309
Antilocapra americana,44.308888,-106.116235
Antilocapra americana,41.038442,-112.212968
Antilocapra americana,35.841992,-120.37819
Antilocapra americana,30.27448,-103.856851
Antilocapra americana,30.1699,-103.261709
Antilocapra americana,38.758009,-104.705292
Antilocapra americana,41.115791,-112.476829
Antilocapra americana,43.8547,-104.204941
Antilocapra americana,38.751365,-104.696869
Antilocapra americana,38.957915,-104.045667
Antilocapra americana,31.649452,-109.163027
Antilocapra americana,43.876237,-120.734165
Antilocapra americana,44.392141,-120.139136
Antilocapra americana,36.899262,-104.485222
Antilocapra americana,35.652262,-104.712212
Antilocapra americana,51.644425,-111.925965
Antilocapra americana,30.385175,-103.595186
Antilocapra americana,40.096629,-111.570679
Antilocapra americana,39.609607,-104.682304
Antilocapra americana,39.609594,-104.682332
Antilocapra americana,39.609536,-104.682262
Antilocapra americana,41.303869,-105.557723
Antilocapra americana,41.054282,-112.235214
Antilocapra americana,38.569371,-110.819853
Antilocapra americana,31.612302,-109.21909
Antilocapra americana,39.656962,-104.732777
Antilocapra americana,33.246481,-104.440586
Antilocapra americana,30.385192,-103.595233
Antilocapra americana,42.981442,-114.258447
Antilocapra americana,51.080191,-110.588012
Antilocapra americana,41.013904,-112.19377
Antilocapra americana,41.001582,-112.195798
Antilocapra americana,34.466717,-104.505192
Antilocapra americana,44.907425,-110.34282
Antilocapra americana,40.95498,-112.165039
Antilocapra americana,29.662994,-103.358729
Antilocapra americana,34.126895,-103.647153
Antilocapra americana,44.094111,-113.84615
Antilocapra americana,44.196258,-113.937046
Antilocapra americana,34.119957,-103.869458
Antilocapra americana,34.214663,-103.849268
Antilocapra americana,43.393435,-116.014562
Antilocapra americana,34.931003,-111.482463
Antilocapra americana,35.414332,-120.102599
Antilocapra americana,43.086057,-108.904434
Antilocapra americana,36.844978,-108.2296
Antilocapra americana,43.897221,-102.399183
Antilocapra americana,30.298076,-104.002906
Antilocapra americana,30.169825,-103.261074
Antilocapra americana,48.612431,-109.24696
Antilocapra americana,49.098715,-108.260496
Antilocapra americana,37.084279,-117.479505
Antilocapra americana,38.76068,-104.553905
Antilocapra americana,43.318102,-115.396327
Antilocapra americana,42.956325,-107.655992
Antilocapra americana,43.26382,-115.047363
Antilocapra americana,41.295209,-105.882125
Antilocapra americana,40.298653,-109.775806
Antilocapra americana,39.949398,-119.811218
Antilocapra americana,44.806844,-110.712049
Antilocapra americana,40.722137,-120.687395
Antilocapra americana,38.242219,-105.945334
Antilocapra americana,43.264488,-114.999794
Antilocapra americana,31.632997,-110.596206
Antilocapra americana,41.030237,-112.256013
Antilocapra americana,39.567566,-104.703486
Antilocapra americana,49.523722,-112.014083
Antilocapra americana,34.990605,-109.70938
Antilocapra americana,49.523822,-112.014036
Antilocapra americana,41.042267,-112.240975
Antilocapra americana,35.007489,-109.801392
Antilocapra americana,43.65909,-103.409694
Antilocapra americana,45.827273,-108.508258
Antilocapra americana,41.18858,-114.254333
Antilocapra americana,34.025835,-107.479959
Antilocapra americana,43.732217,-103.354179
Antilocapra americana,39.599115,-104.655916
Antilocapra americana,33.641512,-105.847042
Antilocapra americana,39.133453,-104.797122
Antilocapra americana,53.279277,-112.433255
Antilocapra americana,38.650478,-110.651615
Antilocapra americana,34.922395,-109.766663
Antilocapra americana,35.23512,-101.939887
Antilocapra americana,38.87755,-107.939074
Antilocapra americana,40.94494,-112.162258
Antilocapra americana,44.919977,-110.316455
Antilocapra americana,41.014791,-112.19487
Antilocapra americana,43.517762,-116.068224
Antilocapra americana,39.274628,-103.731114
Antilocapra americana,41.014778,-112.194849
Antilocapra americana,40.973209,-112.182367
Antilocapra americana,34.640705,-105.135955
Antilocapra americana,45.007815,-109.14059
Antilocapra americana,39.6079,-104.679738
Antilocapra americana,45.073924,-117.812725
Antilocapra americana,35.59533,-105.0579
Antilocapra americana,44.915202,-110.26442
Antilocapra americana,40.840258,-105.009185
Antilocapra americana,50.254829,-107.170194
Antilocapra americana,50.302852,-107.160517
Antilocapra americana,43.724338,-110.654787
Antilocapra americana,44.904674,-110.24761
Antilocapra americana,35.060756,-109.778572
Antilocapra americana,50.102014,-112.506964
Antilocapra americana,44.144003,-119.997955
Antilocapra americana,30.312823,-104.018798
Antilocapra americana,42.403294,-108.620623
Antilocapra americana,34.458434,-109.488188
Antilocapra americana,35.848035,-105.091884
Antilocapra americana,43.724042,-110.65548
Antilocapra americana,38.794025,-108.067738
Antilocapra americana,38.897983,-103.418983
Antilocapra americana,34.038119,-102.946424
Antilocapra americana,36.033457,-104.696906
