name,latitude,longitude
Mephitis mephitis,32.948675,-105.748258
Mephitis mephitis,38.873883,-77.338158
Mephitis mephitis,32.617501,-96.671345
Mephitis mephitis,30.930022,-96.932525
Mephitis mephitis,34.228478,-118.251137
Mephitis mephitis,33.072433,-116.540047
Mephitis mephitis,32.948727,-105.74813
Mephitis mephitis,37.169797,-121.980307
Mephitis mephitis,41.397718,-72.845814
Mephitis mephitis,32.948616,-105.747922
Mephitis mephitis,32.948773,-105.748065
Mephitis mephitis,31.725142,-110.880072
Mephitis mephitis,32.949134,-105.748111
Mephitis mephitis,33.120103,-116.603002
Mephitis mephitis,35.699049,-120.650839
Mephitis mephitis,32.840491,-117.024143
Mephitis mephitis,34.166231,-117.839005
Mephitis mephitis,37.798293,-122.472021
Mephitis mephitis,33.958387,-118.426383
Mephitis mephitis,30.226921,-98.93221
Mephitis mephitis,37.924907,-121.932839
Mephitis mephitis,32.948943,-105.748208
Mephitis mephitis,43.655311,-72.316974
Mephitis mephitis,37.171386,-121.980207
Mephitis mephitis,37.171069,-121.980003
Mephitis mephitis,37.247113,-121.780528
Mephitis mephitis,34.115996,-118.661115
Mephitis mephitis,37.925147,-121.932741
Mephitis mephitis,43.655547,-72.316774
Mephitis mephitis,30.665951,-97.786675
Mephitis mephitis,40.363469,-120.620781
Mephitis mephitis,41.250472,-81.468677
Mephitis mephitis,32.922005,-116.578545
Mephitis mephitis,32.948874,-105.748254
Mephitis mephitis,34.192831,-118.52076
Mephitis mephitis,43.81432,-79.371833
Mephitis mephitis,37.203893,-121.822458
Mephitis mephitis,34.026891,-118.619956
Mephitis mephitis,34.192648,-118.520904
Mephitis mephitis,37.990364,-122.144692
Mephitis mephitis,35.40389,-120.728468
Mephitis mephitis,37.285725,-122.058455
Mephitis mephitis,34.148491,-118.736855
Mephitis mephitis,30.417972,-97.758536
Mephitis mephitis,30.902509,-98.118611
Mephitis mephitis,30.573326,-96.364421
Mephitis mephitis,37.924834,-121.935349
Mephitis mephitis,38.274564,-122.289349
Mephitis mephitis,32.947337,-105.748121
Mephitis mephitis,34.080934,-118.242
